FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.63E+06,1.24E+06,791687,172740,220311,172841,764789,147464,702843,1916.28,2795.89,117235,6494.94,6742.97,6261.92,531.101,13.5069
1.73E+06,1.14E+06,907328,654895,858372,549165,937829,467146,841144,2830.99,5533.58,151663,17213,19407.2,12626.1,1731.6,13.5071
1.53E+06,1.06E+06,869544,329071,505699,335034,905637,254004,777321,1386.28,160222,48346.8,11400.9,13209,10640.6,1604.65,13.5221
1.30E+06,912636,853130,369905,675481,476920,849804,287071,773129,2044.83,25323.3,69115.7,21219.4,17681.7,7868.24,1140.75,13.5232
1.46E+06,931683,937432,469283,764905,543937,843743,371884,757145,3267.46,10368.8,137614,36946,13089.9,9098.17,1873.69,13.5238
1.51E+06,1.04E+06,873165,350789,482837,344132,841835,280348,750757,3081.34,15121.5,117848,26451.1,16812,17799.4,450.179,13.5255
1.59E+06,1.20E+06,796374,319494,521872,400438,781951,258092,742744,2401.93,3242.97,163275,4930.4,9037.61,3256.23,800.477,13.5303
1.04E+06,812651,770048,259210,393352,321524,734039,222910,697707,1054.21,1385.13,46947.8,7605.24,4745.93,4476.84,449.756,13.5305
1.88E+06,1.28E+06,881605,77593.2,145977,121231,722475,69809,666905,4067.99,16845.9,4780.26,4431.73,-449.11,221.429,1967.39,13.5396
1.63E+06,1.25E+06,782533,215314,353541,283370,748578,190408,678482,1759.44,109068,61820.7,9924.21,6826.92,3982.89,964.152,13.5516
1.57E+06,1.17E+06,804111,195457,278980,226442,739208,170988,685861,2150.74,6091.31,155298,29920.2,6040.02,11992.5,1126.8,13.5534
1.93E+06,1.35E+06,856939,272667,453590,343292,792778,226500,722296,3641.62,7264.24,65594.6,22834.1,6202.33,5933.95,904.158,13.5589
1.60E+06,1.07E+06,898758,478736,713104,503436,849884,374592,766813,3453.28,26203.6,51969.3,16858.6,13341.1,11606.6,912.309,13.5638
1.39E+06,1.07E+06,780818,251552,433854,344561,755490,210682,716395,1543.52,1578.79,88146.3,9173.27,5944.6,4233.39,419.671,13.566
1.43E+06,1.01E+06,849654,327381,667316,502580,796668,266453,737198,1959.69,4731.88,103970,18364.7,12030.7,10469.7,987.139,13.5695
2.04E+06,1.29E+06,948339,368215,762812,503546,908928,274995,803392,4265.88,3567.56,174416,33643.1,17406.3,18542.9,1903.32,13.5739
911615,639749,854974,384808,585110,434603,807786,316327,729892,1947.61,12601.9,58087.2,24139.9,10691.7,8585.19,1007.57,13.5749
1.75E+06,1.16E+06,904618,376935,608237,420675,867516,292538,773099,2311.61,16195.8,302404,31783.5,18011,12781.4,1460.52,13.5799
1.21E+06,582300,1.24E+06,143593,212091,106227,1.20E+06,82453,1.04E+06,2421.78,44995.5,111452,7051.33,5629.08,2081.11,1452.33,13.5803
2.58E+06,1.71E+06,905935,354634,723009,506543,856404,258659,822630,2629.57,20538.1,99956.6,24397.4,15514.5,9631.18,1863.31,13.5893
1.15E+06,834984,827692,328331,478876,341756,840734,256406,768307,2133.36,3806.6,101956,15498.4,9731.84,7988.76,813.945,13.5933
1.40E+06,955053,877240,299402,611053,419335,874318,221918,809494,1784.06,10379.1,132555,27658.3,10702.4,7751.44,660.301,13.6103
1.47E+06,1.07E+06,824624,335689,442466,318564,833363,262881,766178,2601.46,29498.5,124641,22873,12481.2,9611.17,2782.18,13.629
1.61E+06,1.16E+06,835584,366182,595043,430144,830015,291275,754301,3097.07,3999.72,121499,24489,14241.7,8780.04,1006.42,13.6461
1.25E+06,884140,850412,425824,787369,572857,824676,338430,754940,2568.36,11953.6,96335.9,11542.3,14759,10762.8,441.047,13.656
1.54E+06,1.03E+06,895972,496475,776207,545876,853169,386394,770936,3490.92,10020.9,61739.3,12997.7,12203.2,12330,1672.15,13.6619
1.58E+06,1.03E+06,920561,498012,630661,402730,939579,343024,871097,2355.69,63670.3,60288.7,15920.7,9656.44,7571.53,885.242,13.6635
1.47E+06,1.04E+06,846820,275215,425219,307236,830409,231019,714786,1981.45,1178.5,164047,8516.88,8850.73,8226.41,312.05,13.665
1.55E+06,1.13E+06,824609,231159,362295,271303,801234,189655,731304,1449.63,4128.87,73821,14329.7,7643.92,9457.15,969.229,13.6667
1.65E+06,1.09E+06,909118,341907,508666,341869,892739,254997,804498,3383.74,47236.7,170442,26782.9,26500,12248.9,1500.24,13.6772
1.07E+06,765176,839798,322535,533095,411551,777200,270688,714923,1486.03,15219.4,59129.9,12366.2,7907.08,5771.49,849.667,13.6799
1.45E+06,1.14E+06,767330,146674,197732,156892,756186,126925,693355,1552.22,18233.2,104030,4947.31,4336.19,4042.47,116.509,13.6869
1.81E+06,1.28E+06,843398,265570,533879,399444,801934,220100,723953,2987.22,13328.5,230071,28299.8,15762,9338.71,872.003,13.6878
1.76E+06,1.22E+06,867994,304445,557132,392007,852738,236610,772017,2214.71,5637.1,55256.8,23359.6,9071.75,7041.37,785.889,13.6879
1.11E+06,723995,920351,593681,980818,683624,860840,442306,805344,3873.76,5522.99,80311,32265.8,19856.8,14845.7,1889.35,13.6882
1.23E+06,882386,835678,316669,548440,390430,842824,251839,754456,2256.02,41822.2,75476,25412.8,9197.69,6484.9,1008.48,13.696
1.23E+06,906932,811644,222801,432698,355559,730171,188086,710742,2045.87,12933.1,46565.1,12640.9,8027.66,6614.66,677.775,13.7026
795316,526033,907148,413329,623248,421455,887281,305803,810972,1716,2137.59,102649,55312.6,17531.3,8212.66,969.522,13.7166
1.46E+06,1.10E+06,791891,272691,436627,334595,782966,221613,738289,1387.15,45199.3,174052,33099.7,12921.2,8487.83,750.1,13.7207
1.36E+06,1.01E+06,807483,333254,487080,375119,779080,273468,731173,1967.22,3147.83,73660.6,8686.09,7464.35,6900.78,479.867,13.7365
1.15E+06,826104,837949,295464,426252,336096,760946,258316,686286,2447.44,14912.6,103607,18624.5,3946.86,3593.24,832.882,13.7377
1.95E+06,1.41E+06,833248,174027,318648,246174,776640,150696,692892,1464.06,1936.2,128630,33925.7,6219.96,30966.1,388.627,13.7434
1.50E+06,985971,911494,424265,648444,443512,877240,317995,800514,2478.6,39511.8,73976.5,26288.6,16969.4,9570.15,783.644,13.744
1.63E+06,1.21E+06,809147,254154,427936,335353,765645,216705,703687,2417.87,9555.49,86336,7241.55,9218.36,4847.71,878.536,13.7736
1.56E+06,1.16E+06,807541,310782,484395,379405,766034,254932,731448,3183.11,7989.62,153053,19047.6,10992.1,10398.2,87.2677,13.7768
1.18E+06,896522,791332,316335,413702,306426,810052,254137,746844,1659.91,32108.1,54095.5,12506.6,11302.3,8479.43,567.474,13.7786
1.40E+06,1.10E+06,761348,191138,234399,190647,737694,165946,691084,2183.33,33105,77806,12268.4,6128.73,8045.59,1645.22,13.7818
1.57E+06,1.23E+06,761058,137299,222319,191310,697251,125501,656402,1723.2,20550.1,86901.7,5429.22,3660.16,3562.01,1022.72,13.787
1.49E+06,1.13E+06,793348,229494,292337,223471,784899,191952,717348,1348.82,63615.4,33700.3,9523.04,6947.3,5462.83,917.237,13.7902
1.46E+06,1.15E+06,759013,140326,185730,149728,744269,119182,706444,1127.28,41530.6,33529.4,9989.96,3497.05,2525.84,777.133,13.7952
1.62E+06,1.16E+06,843443,348625,582272,385523,906206,254848,820782,2640.7,80272.8,40683.2,10742.4,7272.5,15714.9,1358.29,13.7952
1.49E+06,1.11E+06,805839,291363,538515,391032,826298,229335,762281,2707.05,47850.7,72487.4,11771.3,11800.1,13046.8,717.106,13.8188
1.64E+06,1.14E+06,860993,361022,748021,518863,864992,274542,788998,2427.75,9627.05,51760.7,34673.6,8774.05,7448.41,1891.07,13.8219
1.16E+06,865200,803473,330618,579419,444848,781506,268224,739572,2763.53,2242.07,115093,10103.2,9115.8,8376.96,506.271,13.8337
1.27E+06,900857,843590,426787,556456,426681,782489,356397,718503,5060.54,12285,61605.3,22562.5,8570.39,7545.85,1314.67,13.836
1.51E+06,1.11E+06,819460,206181,251638,185633,813339,174661,708278,1732.77,8092.55,86256.3,8995.88,4338.97,5101,401.882,13.8536
1.20E+06,810542,888623,345055,571237,404426,847478,270442,765535,1460.62,4170.58,60444.9,13497.6,7354.44,5886.21,1050.22,13.8553
2.44E+06,1.61E+06,910883,296867,510881,343794,891606,215609,826126,1952.49,6112.37,93807.3,32997.2,15536.1,18909.8,2425.88,13.8619
1.59E+06,1.02E+06,937480,372875,512502,337388,911416,272181,821971,2334.99,4012.13,48617.3,18370.8,8085.11,8473.54,599.134,13.8624
1.58E+06,1.06E+06,893224,281975,456638,322355,849941,225320,750865,2022.99,1641.96,69445.6,12212.3,9854.62,6333.54,2147.8,13.8631
1.26E+06,868510,870715,405342,549455,388226,849178,322174,754888,1797.22,26612,73998.6,33161.7,14370.2,8357.72,386.971,13.8657
1.69E+06,1.24E+06,817860,355206,662448,511405,777209,283926,750631,3009.6,13947.4,89193.5,46851.5,20518,20850.6,455.917,13.8691
1.76E+06,1.22E+06,863890,233689,341308,252744,810245,193152,725923,2294.41,15213,199717,17867.7,10719.1,10038.5,456.455,13.8727
1.19E+06,759938,938129,400627,559891,369457,909266,289217,831127,2733.58,57882.6,51623.3,44848.3,11551.3,8642.99,576.238,13.8728
1.42E+06,1.01E+06,845712,381023,522465,367699,852542,283611,806081,3862.41,15365.2,74759.5,16550.1,14951.2,10916.1,781.211,13.8765
679036,410195,993239,206909,307388,186041,991357,136579,908962,2715.1,11737.5,3050.84,1124.39,-98.1146,387.142,1453.68,13.8831
1.27E+06,859062,885241,271376,476594,345726,827118,212040,767899,1437.03,3303.83,53511.7,9122.66,9778.58,8146.74,463.099,13.888
1.76E+06,1.21E+06,869026,307385,430972,319103,810344,249793,738335,6251.58,27252.7,188425,17082.9,10490.8,14247.6,399.404,13.8996
1.01E+06,701441,864968,331221,623503,483019,774508,266968,744405,1693.23,30761,68661,24033.4,13689.9,7915.65,1032.91,13.9019
1.44E+06,998080,865785,393139,519208,365977,851214,294730,800337,1897.46,44036.9,48105,19415.4,7766.21,9726.95,1145.3,13.9052
1.08E+06,659711,985305,459746,674247,373361,1.08E+06,283342,973551,2379.63,9655.92,2838.51,2915.42,324.861,-125.038,1590.23,13.9193
2.07E+06,1.44E+06,860922,304366,520437,386351,808235,237002,770539,2448.27,2028.68,102198,9576.55,10172.3,6747.16,1255.34,13.9251
1.55E+06,1.10E+06,844444,305545,566144,403221,842433,244492,749828,2558.98,9388.22,144491,39946.8,10751.2,7882.48,2757.58,13.9272
1.16E+06,817560,854753,426806,719402,531522,812085,351310,728939,2924.47,15249.5,49998.9,14463.3,8058.08,10259.6,946.366,13.9282
2.11E+06,1.51E+06,838306,205408,339624,270521,753267,177769,693288,1023.5,26465.1,55507.8,9786.72,4777,5088.41,514.572,13.9327
1.33E+06,953697,839308,441977,623038,456256,819326,344991,768675,3338.39,28490.2,136272,41030.7,13271.3,9026.59,1623.75,13.9344
1.69E+06,1.19E+06,854303,479522,848005,628989,808922,387143,743170,3487.03,50201,64511.2,20996.6,10789.5,11183.6,2118.8,13.9412
1.04E+06,737928,845917,374842,537027,388692,828975,288342,779994,2213.36,30543.4,83469.4,23220,11897.9,12034.2,1201.75,13.9428
1.40E+06,956619,877126,355152,497558,329293,906594,270056,789064,2851.55,14115.3,86134.4,18426.9,11683.8,7729.74,1796.36,13.9432
1.32E+06,941649,839478,209570,239030,182003,787998,175543,716303,1217.42,8993.41,20727.9,30844.4,2610.53,10853.6,520.404,13.9437
1.68E+06,1.19E+06,844080,393222,530143,378048,841390,295523,798358,2157.38,3658.04,65121.9,14641.3,17908.1,12725.9,1119.49,13.957
1.09E+06,732328,891165,351206,593979,409607,870072,270749,778299,2024.66,45935.1,84197.5,24746.4,10517.3,10279.2,613.014,13.9603
932458,631735,885616,310565,428261,302063,850672,242322,768974,1428.45,5939.54,83235.1,68047.5,4904.23,6569.62,489.25,13.9681
1.60E+06,1.10E+06,876822,423180,706171,471695,898255,311035,816332,2118.33,2586.72,110724,16294.3,12734,7146.45,1066.94,13.9703
1.55E+06,1.13E+06,822250,130084,247748,189490,784467,109623,711990,1713.78,5112.27,113303,4196.29,4036.97,3675.47,246.868,13.9718
1.09E+06,729755,899078,353832,618696,418965,886036,273926,775023,1741.57,2877.71,47278.7,13121.6,9064.49,6440.76,589.357,13.9813
1.50E+06,1.15E+06,782874,399940,626600,484895,775342,321662,746012,2415.88,12133.7,74459.4,14106.4,12382.7,10418.3,839.639,13.9824
1.49E+06,955407,934112,320724,532000,363119,879051,242187,794569,2458.9,44439.7,138411,24569.4,19581.4,6737.54,1032.51,13.9826
1.49E+06,1.09E+06,822952,363113,552803,382958,866104,268423,811658,2206.57,21680.4,56950.5,12807.7,7816.26,6059.66,1621.89,13.9887
967731,611899,948913,371663,538161,346105,932944,268165,831570,2276.77,105691,83799.5,18882.2,18369.6,10779.6,475.27,14.002
1.67E+06,1.21E+06,828525,462228,815286,541065,904090,332577,833902,3987.28,25315.7,85675.3,25571.9,22104.3,14244.2,1376.88,14.0074
1.71E+06,1.20E+06,852361,267291,459019,351056,784522,228899,700634,2036.31,3671.65,68169.6,9111.3,13290.8,5602.68,370.288,14.0168
1.45E+06,1.18E+06,736245,124871,201892,173243,699222,112943,663365,1903.67,1787.35,48821.3,6056.87,6020.69,5556.78,1430.7,14.0169
915584,664767,826380,223267,288387,216438,799455,183355,730606,1449.53,111079,29021.2,5887.55,4346.13,3800.24,682.414,14.0186
2.22E+06,1.52E+06,874040,166508,335245,262339,766745,136998,729244,919.541,14425.3,178450,11462.6,15487.1,31679.1,229.262,14.0219
1.47E+06,1.05E+06,839035,351952,412313,286070,864781,274329,769774,2595.9,38390.6,34509.4,12538.6,5881.46,7068.78,1294.57,14.0237
1.42E+06,909577,937244,547820,904823,563824,962878,380417,864031,4788.14,107761,184358,45268,17587.3,13011.2,2752.03,14.0315
1.49E+06,1.12E+06,800665,183532,296942,225276,790876,151072,728917,2608.67,2494.13,100873,7866.71,10451,6475.99,1764.05,14.044
1.61E+06,1.13E+06,857963,263209,498933,365149,819829,211561,746476,1914.52,20473.3,97181.5,15891,7825.29,6517.36,772.596,14.0526
1.29E+06,894547,866766,439752,542626,371577,876200,328311,803663,2114.55,27313.5,84664.5,20974.1,11435.4,10434.6,1147.51,14.0546
1.62E+06,1.32E+06,737000,153622,238437,197621,723923,136324,676132,1911.73,9644.8,79698.1,4365.42,3504.47,3754.55,438.272,14.0593
1.33E+06,949516,839522,328082,424702,314906,809198,259646,758144,2473.97,3649.42,55575.5,20835,13129.5,10560.9,298.308,14.0678
732177,480230,914783,280552,438238,310197,847664,218364,770874,1242.19,1527.22,62150.1,7214.09,8265.96,5730.57,147.503,14.0709
1.58E+06,1.32E+06,719371,107689,159135,136681,698569,94889,680939,1502.6,26285.9,30739.8,2105.33,3521.53,2692.63,654.075,14.0713
1.48E+06,1.05E+06,845780,340725,673247,497148,812531,274832,743855,1457.61,2603.64,103373,21532.6,9527.67,5079.85,834.97,14.0746
1.78E+06,1.29E+06,824716,275399,519103,389037,800596,216746,762365,2251.92,78028.8,50954.8,7957.24,11543,11530.3,1693.79,14.0778
2.16E+06,1.57E+06,823368,331365,501226,345803,869673,251025,792028,3257.25,4855.09,165050,23282,19779.9,8705.16,1228.25,14.0848
1.62E+06,1.19E+06,819211,323691,593062,439226,810145,261213,743511,3279.42,3178.65,69274.9,14657.7,14546,8218.46,635.212,14.0865
1.70E+06,1.20E+06,850922,381099,507181,361268,842335,303729,752841,3545.56,11885.5,93440.4,18145.2,15476.1,8561.2,2057.73,14.09
1.55E+06,1.20E+06,774275,279250,431475,347113,745824,239133,700655,1534.63,55581.9,120383,18246.8,8542.72,4836.33,789.079,14.092
1.53E+06,1.16E+06,790808,392432,682476,532839,768497,322178,730835,2596.8,2479.93,93131.6,12046.6,13179.6,8582.65,563.002,14.0935
1.76E+06,1.26E+06,838708,340374,620685,448777,829835,267649,763030,1396.25,56554.8,52602.3,11875.8,11278,8450.51,1213.07,14.117
1.88E+06,1.33E+06,844454,210874,411278,314064,785721,177859,711376,1489.77,7741.73,139073,8542.27,9474.99,6296.73,636.844,14.129
1.16E+06,748952,930101,457787,702622,463209,910114,339541,808951,2724.02,15064.1,103917,35278.7,21863.7,9660.93,555.96,14.1345
651383,395412,988412,321373,576185,401058,861998,242296,795819,1293.48,1372.86,33460.1,16008.9,8911.52,121857,-2048.06,14.1375
1.26E+06,830965,907676,484938,814604,569792,857790,384640,756454,2705.24,78638.7,64789.4,17966.5,15760.9,12424.9,1625.66,14.1379
1.56E+06,1.02E+06,917070,466334,716745,473902,907460,343764,813932,3681.77,11329.9,333426,37330.4,23118.5,14329.2,1786.38,14.1424
1.92E+06,1.46E+06,790736,168291,275232,229146,720673,149278,676420,1489.73,13705.2,72455.2,4584.69,4477.95,2930.9,689.557,14.1479
1.30E+06,868317,897703,434001,857454,606795,847852,326188,798315,2704.8,8687.01,76547,26377.4,18900.9,14780.8,1425.46,14.155
1.55E+06,1.14E+06,818354,215621,235414,182558,773719,185043,699149,2768.52,22537,81103.6,6126.96,4526.41,5048.96,218.436,14.1582
2.22E+06,1.42E+06,939781,438637,728936,457513,955955,301458,873030,3620.49,17135.4,222316,29213.2,19112.6,19112.3,2652.79,14.163
1.26E+06,811365,935075,410397,602425,392638,920580,287497,856489,2657.1,46240.3,154143,36333,20682.4,11493.6,1206.31,14.1667
1.53E+06,1.11E+06,823286,291892,494825,347308,854846,227354,770320,1789.1,22069.4,481205,13142.8,11801.9,7788.82,1473.95,14.1698
1.31E+06,944410,829977,302666,574685,420981,819065,243694,745195,2246.46,23898.6,104658,14932.5,12986.2,7752.17,288.431,14.1757
2.20E+06,1.60E+06,822366,177413,307900,241425,765206,148773,715503,2180.52,26438.2,119742,22020.7,3937.91,13197.1,984.589,14.1773
1.65E+06,1.10E+06,901906,480071,609074,362275,1.01E+06,345702,833210,2807.37,4693.92,105387,32777.6,16683.6,11078.5,1132.47,14.1842
1.31E+06,885182,891266,418137,703511,495959,851092,314727,797142,3083.19,4218.16,199950,60356.3,19408.6,14717.5,1941.89,14.1897
1.39E+06,935408,889796,260067,485676,379234,768406,211421,738054,2512.57,25990.7,73189.6,15856.8,6946.49,4161.56,1213.39,14.1925
1.58E+06,1.16E+06,819010,279151,545494,394824,828967,215314,777891,1882.66,43227,72676.7,15789.1,10816.8,8762.14,969.184,14.2007
1.54E+06,1.13E+06,818299,316939,444178,328404,811522,250951,757772,2192.38,50314.6,48051.3,11454.4,12350.7,9615.56,783.122,14.2044
1.63E+06,1.21E+06,807610,279123,595742,434623,822426,219205,764005,1597.37,88342.5,160972,32834.8,11747.9,8670.28,809.466,14.212
994224,703103,848431,391513,553321,396266,837803,297163,790501,2036.34,22711.9,134584,31914.5,13550,8678.09,547.87,14.2148
1.60E+06,1.17E+06,816599,274236,591502,475670,746108,233460,704796,1652.31,3057.47,88155,8556.06,14493,6864.24,1085.96,14.2149
1.38E+06,1.05E+06,789443,263793,452338,331546,818598,208823,757942,2138.79,69732.4,75540,15178.5,5431.78,5287.9,1093.47,14.2154
1.87E+06,1.42E+06,789710,294398,486646,358310,814902,231936,761585,3395.13,19613.4,88422.7,12306.8,13551,7210.42,1638.83,14.2241
2.16E+06,1.54E+06,840919,222167,365142,265671,824648,170261,782918,1970.77,7856.53,272629,16808.6,8038.37,11761.7,1207.14,14.2285
1.18E+06,893580,790371,315409,452172,329014,824594,253910,745326,1700.18,22943.2,36801.6,11067.7,8536.81,7149.89,581.404,14.2294
1.71E+06,1.30E+06,790276,310567,526092,395028,799070,254516,732135,1977.73,51425,76932.5,28926.6,11063.5,8458.83,1024.21,14.2341
1.13E+06,734668,922782,315481,365442,250571,875062,247403,765103,1525.04,1224.12,78815.1,11608.7,8154.21,13427.2,45.3565,14.2342
2.52E+06,1.65E+06,916732,380147,663326,475616,836801,286042,797393,3203.16,42709.3,332534,75866.1,21413.5,12612.3,1479.22,14.237
1.53E+06,1.04E+06,883301,410523,562352,408970,825026,333206,739224,2053.99,22798,49924.8,22009.6,8715.48,10328.5,585.879,14.2405
941465,654453,863132,318746,515080,374206,825877,252334,757914,2365.43,12259.9,89602.4,20602.9,11409.3,8224.69,867.315,14.2413
1.54E+06,1.18E+06,784426,160166,255809,206036,744946,139181,690463,1997.49,11123.7,96034.9,23223.3,3599.74,7813.93,528.811,14.242
1.92E+06,1.42E+06,815480,242052,420403,320605,786768,198141,732970,3049.95,22131,223079,15764.7,8841.71,6266.96,1052.94,14.2477
1.67E+06,1.23E+06,812604,295018,397130,298997,796925,225349,785495,2949.63,7756.14,60160.3,12854.3,8370.25,8598.05,277.482,14.2478
1.48E+06,1.14E+06,779618,190571,274245,215656,763006,164617,694596,1410.49,38060,74651,9349.71,3937.7,7601.98,260.337,14.2494
1.22E+06,878300,834247,346212,561880,369722,911842,245367,846598,2443.54,4505.85,44642.1,15378.4,11265.2,9939.79,1450.54,14.2542
1.74E+06,1.29E+06,808136,179812,265858,211237,755147,153196,704242,1770.98,5296.41,85814.7,13944,4974.32,8603.59,494,14.2579
1.64E+06,1.19E+06,829706,429096,646386,445307,870931,324033,794541,3457.02,13819.9,92471.7,16432.6,13646,11355.4,1108.95,14.2601
1.31E+06,874794,896691,183595,300802,214548,841216,147695,745840,1909.59,25186.1,197188,9578.01,7098.31,9660.67,-197.971,14.2648
1.33E+06,871222,912990,305986,533043,357192,895390,224544,817621,1704.1,24558.6,61153.9,15085.1,11547.1,8977.26,1376.69,14.2732
1.37E+06,954463,859110,365108,432583,322079,805858,295883,740376,1741.01,42964.5,92527.8,32668.4,4860.59,7532.23,1001.64,14.2804
1.65E+06,1.25E+06,789562,255093,368017,271480,813357,204837,747209,1622.82,8215.9,82405.7,9404.28,15807.4,6275.84,1007.72,14.2848
1.48E+06,1.09E+06,810270,287091,496240,387264,768840,243494,707429,3109.1,38180.1,90652.2,18187.8,12573.1,6244.65,1299.61,14.2966
1.56E+06,1.20E+06,784331,225329,303597,244795,744125,193337,699285,2055.15,40171.7,353579,6594.96,5678.11,6226.67,388.282,14.2975
2.16E+06,1.54E+06,842006,173641,324445,257941,754696,149663,696128,2075.46,39251.3,138982,11705.3,13486.3,4701.36,1133.93,14.304
1.87E+06,1.42E+06,787622,129146,231485,187073,742444,110733,699772,1880.27,65802.9,211650,74809.2,7088.96,55346.5,798.557,14.3041
1.59E+06,1.14E+06,840280,391409,745274,539464,828905,296207,792843,2467.1,4963.21,66993.5,23710.1,18587.2,11652.4,1026.26,14.305
1.60E+06,1.21E+06,797546,238829,381542,304282,752346,199572,718022,1479.75,1120.94,162235,4572.42,3994.54,4162.91,269.607,14.3057
1.29E+06,826015,936927,258588,515298,359291,860524,198619,781157,1898.02,18538.7,99436.6,8751.29,6434.87,6349.93,29.0475,14.3139
639873,437711,877117,309237,488984,344243,852278,234821,790142,2369.76,23032,109077,35359.9,9581.98,6143.31,1066.59,14.3144
1.71E+06,1.15E+06,889161,339245,406732,277009,880980,250148,813706,1934.71,19320.1,50748.4,9884.55,6850.27,6170.88,2476.57,14.3156
2.06E+06,1.48E+06,834911,287703,441131,310378,852762,221507,779306,2014.49,42317.5,89940.3,13864.2,8165.16,6408.45,700.619,14.3419
1.59E+06,1.07E+06,890513,402049,715132,516865,830157,321758,749722,1713.18,2386.66,64004.7,12768.1,15594.6,7526.02,2452.43,14.346
1.54E+06,1.03E+06,895620,31538.4,48441.5,29607,981689,20002,946058,2054.89,13872.8,3379.41,3162.59,352.585,653.203,889.209,14.3475
1.76E+06,1.00E+06,1.05E+06,452564,619401,392240,947482,309990,875959,3502.33,4430.74,201653,28358.4,32861.5,22781.3,1360.95,14.3535
1.55E+06,1.11E+06,837413,316725,617562,425188,871466,243702,779785,1445.41,6337.25,76536,10352.5,13019.2,5491.61,1232.3,14.3555
968216,675743,859690,464187,812849,544471,895749,338496,822793,1547.39,23359.5,78255.5,26134.5,12390.5,9975.12,1982.02,14.359
1.33E+06,842295,947212,173604,251918,180883,835627,130779,796476,1800.17,10837.3,120796,16099.8,4839.82,8058.73,678.749,14.3591
1.81E+06,1.22E+06,890933,302992,394681,275225,860419,238190,763236,3247.83,13178.5,112161,15070.6,5806.37,6944.82,935.025,14.3653
1.82E+06,1.35E+06,804396,217692,439135,343608,766807,186662,699743,1575.67,60762.8,126798,7730.11,5638.77,4904.14,1162.3,14.3716
707623,431315,984370,359379,524757,322885,975129,248929,866220,2271.37,42614.7,117318,21018.7,15575,10037.1,1324.88,14.3779
1.84E+06,1.31E+06,839866,209649,384615,301818,764596,173969,723056,1655.34,23217.9,159711,20674.1,8501.75,6348.54,743.269,14.3832
1.18E+06,802300,884380,260903,555628,416272,800863,207565,754183,3510.61,7068.44,115918,13014.7,10828.6,8968.15,2234.22,14.3839
1.50E+06,1.06E+06,848866,380653,528506,372982,850185,293391,778456,2255.77,49884.4,119571,30040.1,17245.3,21478.7,1111.4,14.3851
1.27E+06,919877,830915,445590,607203,429623,848003,338259,790382,3511.88,3951.91,67839.4,19918.5,13246.4,10248,1287.1,14.388
1.85E+06,1.38E+06,803790,283625,483332,341384,849481,221413,768586,2515.29,24018.3,70373,17794.2,15641.7,11788.6,370.091,14.3923
1.67E+06,1.13E+06,888042,381674,540826,385717,841280,303086,755577,2329.78,2684.73,54895.4,13024.2,10167.9,4188.33,413.229,14.4219
2.26E+06,1.36E+06,999587,651428,825239,501823,986690,419571,931563,3349.6,13608.4,72170,27894.2,12646.7,8942.31,1731.83,14.4222
1.06E+06,620153,1.02E+06,444815,706238,449812,942044,320779,832004,3061.29,46912.5,45888.5,14559.8,10462,13055.2,1010.21,14.4271
1.98E+06,1.22E+06,974694,247638,378434,265074,856593,196106,757664,1996.76,3070.87,84281.3,12600.4,14191.4,12251.2,1147.63,14.4274
1.59E+06,1.15E+06,828590,376972,608467,441807,826334,301030,751365,2846.45,9595.09,96934,17636.6,14112.1,9116.66,913.317,14.4322
1.14E+06,804109,849196,331956,650261,469878,830335,257248,774248,2715.24,24741.8,84037.6,12683.5,13836,8467.75,629.278,14.4326
1.73E+06,1.29E+06,804523,221040,407699,302442,808814,179153,740283,2723.22,7626.05,64852.9,25337.1,12841.3,6029.12,110.228,14.443
824977,577725,856785,355544,599467,416612,863346,263301,810199,3310.97,22484.2,130822,35316.8,12826.2,10549.4,55.9584,14.4442
1.32E+06,949408,833890,360681,659630,484699,816544,285716,757426,3135.22,4537.6,122576,16258.5,10994.8,7943.76,618.91,14.4458
1.65E+06,1.14E+06,869245,210866,432441,321776,806352,171744,736674,3226.03,48438.3,162513,17242,12193.9,6669.92,585.156,14.4488
1.71E+06,1.16E+06,881926,235528,487015,355150,822777,179375,787830,3759.54,4956.29,129863,24103.7,26139.8,10382.1,715.928,14.4507
1.48E+06,1.09E+06,811999,98492.4,147193,117660,750600,83821,705019,2481.99,16850.9,161769,3921.22,3260.51,3419.79,762.287,14.455
1.59E+06,1.22E+06,782423,272620,368872,295879,748019,233892,699349,1865.77,222604,94986.7,11084.8,7073.03,5407.36,759.104,14.4583
1.43E+06,1.06E+06,810494,281128,328851,245680,803120,235000,717774,2295.96,44392.2,204178,20932.5,54480,7818.7,-211.775,14.46
1.22E+06,820732,888331,376574,443551,300439,885807,285736,790745,1644.73,2711.12,61805.8,19013.4,11177.8,7916.15,633.527,14.4637
1.69E+06,1.20E+06,846630,379287,618975,426562,870647,294056,773907,4489.04,36461.9,75141.3,17648.1,11985.8,8767.49,2721.06,14.4664
1.51E+06,1.03E+06,881008,298415,564202,399156,848093,226587,790200,3925.26,16888.8,72688.9,55255.4,17324.6,9262.63,1084.92,14.4689
