"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.76774e+06,1.17294e+06,904260,723179,440475,281918,937454,508131,853928,37907.1,2260.77,440155,59872.4,31441.7,27029.6,14200.2,10.5155
1.85876e+06,1.21761e+06,915938,861790,491496,310702,949133,582012,888424,37137.2,596.635,280424,62781,49735.4,23945.6,7792.47,10.5169
1.0328e+06,701928,882827,698524,496802,317014,940279,492461,851061,19558.6,609.702,437975,34886.5,16435.7,13338.8,6167.29,10.5224
1.00196e+06,620294,969178,1.06039e+06,712342,469948,909474,734644,866043,23248,2742.16,455944,70397.8,51735.1,21775.2,12344.4,10.5273
1.54987e+06,1.19387e+06,778909,397941,206284,148731,832176,331233,720835,5429.29,1855.92,1.4776e+06,49459.7,16708.4,6759.88,3305.66,10.5288
2.13654e+06,1.45982e+06,878140,734377,437316,269042,975273,482146,913886,36697.7,1311.93,267123,58688.4,30104.9,31132.8,9747.73,10.5408
1.78588e+06,1.16783e+06,917538,691562,559835,394458,851550,532845,778720,24806.9,-439.522,512498,50033.3,16834.4,21006.4,8747.95,10.5504
1.71109e+06,1.40369e+06,731396,518384,519286,332936,935830,389888,797744,9165.27,2162.37,1.28199e+06,19622.9,9385.17,8456.12,4533.41,10.5665
2.38431e+06,1.63865e+06,873025,606834,430206,281471,917052,408204,891958,42178.4,2510.3,274549,59702.6,28723.2,29698.3,9874.67,10.577
3.06567e+06,1.8272e+06,1.00668e+06,916347,756903,436767,1.03978e+06,564629,973751,66305.4,399.171,518573,68154,32844.7,35672,12228.3,10.5792
2.41311e+06,1.47529e+06,981413,957710,702960,434553,970598,620982,925351,52020.3,844.631,644402,91058.7,26790.8,32354,12513.9,10.5831
2.77939e+06,1.50129e+06,1.1108e+06,1.50197e+06,1.02226e+06,510884,1.20058e+06,801559,1.12429e+06,56889.8,4665.89,529732,104504,60368.2,48895.1,19621.8,10.5873
1.39431e+06,963547,868238,618158,379272,265740,856338,490005,756921,10767.7,931.486,1.15038e+06,53275.4,42164.2,12395.2,3418.9,10.5972
2.28857e+06,1.34438e+06,1.02139e+06,1.2876e+06,1.13086e+06,651005,1.04226e+06,792241,975159,27512.6,3275.61,370935,108130,44781.9,25881,16816.5,10.6222
1.91641e+06,1.35722e+06,847210,604279,333404,227895,877782,447343,810491,19016.4,549.838,183392,37116.1,29777.5,16226,4529.71,10.6348
1.77184e+06,1.1027e+06,964087,763120,559599,357469,939269,503642,909122,29244.8,785.136,226318,73847,26585,29412.9,14093.7,10.6422
1.24792e+06,810818,923455,745823,419081,251334,1.00046e+06,496858,900648,22012.3,2189.59,464990,62951.5,28358.9,18269.9,10075,10.6495
1.84628e+06,1.11563e+06,992954,1.13793e+06,1.00192e+06,637681,942714,749524,910925,50255.2,3020.93,619660,74835.1,38244,31400.7,9962.5,10.662
1.31619e+06,975906,809208,559797,422111,293125,864023,426147,788174,14698.3,-350.299,294136,38989.7,21940.7,12309.3,4826.07,10.6765
2.21213e+06,1.39794e+06,949453,1.08267e+06,759003,468508,972025,680833,954126,32980.6,3006.1,390089,56164.7,32503.3,24906.1,11634.7,10.6924
2.45875e+06,1.72778e+06,853840,536637,421469,281852,897214,383060,840553,44156.1,-332.188,349043,58094.8,18992.1,22121.5,8529.13,10.704
1.83067e+06,1.13086e+06,971302,1.22093e+06,565693,315807,1.07476e+06,752630,973331,38253.6,5142.71,287164,72115.2,68263.3,38486.2,12273.9,10.7072
2.33973e+06,1.44047e+06,974571,748144,423940,268863,946073,535873,837674,27312.5,1432.37,198486,79455.5,37384,20626.8,9917.6,10.7201
1.74861e+06,1.00401e+06,1.04497e+06,982254,746325,456423,981096,647110,910745,44715.9,2312.15,235572,62481.4,21607.3,23739.6,12344.7,10.7294
2.98357e+06,1.7238e+06,1.03848e+06,1.0028e+06,683970,396442,1.03516e+06,641085,938530,85259.3,2390.38,430134,54630.1,21737.1,31365.4,19225.4,10.7319
2.62302e+06,1.76158e+06,893408,883101,580844,376872,924734,598338,885554,34601.2,1178.3,861152,68052.6,45512.2,27509.8,13413.8,10.7327
2.56777e+06,1.74278e+06,884028,915028,652694,397320,985644,598439,917415,46110.9,2114.03,546944,95930.2,28716.3,36635.5,16690.6,10.7369
2.33242e+06,1.42104e+06,984805,1.15211e+06,787587,423265,1.11645e+06,646683,1.06894e+06,71273.8,2831.73,490864,127197,65639.4,45764.9,19488.2,10.7405
1.97326e+06,1.50273e+06,787870,368643,243430,176036,829706,279117,792449,24024.4,-708.168,133556,33268.5,17470.1,14365,6276.72,10.7428
1.95223e+06,1.24384e+06,941713,792984,438164,293992,894236,583959,814767,28654.1,3588.62,557021,51761.9,45166.6,29023.9,8267.62,10.7595
1.25278e+06,929083,809045,584136,338749,245469,828005,479223,731354,17793.9,-22.1506,1.35536e+06,19887.2,16806.4,8201.86,5967.59,10.7647
1.22856e+06,812536,907204,721899,540048,309911,1.04555e+06,427621,1.01290e+06,9883.54,52.9448,365527,51261.1,31602.1,22230.4,9868.92,10.7648
1.31817e+06,926686,853473,736690,516985,355444,872686,563550,784338,22972.2,-237.603,111770,38098.7,33484,14028.2,8210.46,10.7659
1.8103e+06,1.25752e+06,863751,569155,381924,259321,883671,420825,811485,36094.8,1552.58,711106,45842.1,19586.3,23673.2,10962.4,10.7685
2.04842e+06,1.17138e+06,1.04923e+06,1.03077e+06,596408,346369,1.03313e+06,652705,947540,57593.6,3014.84,396901,75891.7,46549.9,25643.1,6827.02,10.7753
1.45107e+06,941018,925212,678065,336880,225543,896183,499051,815225,26683.3,1056.57,207875,44832.2,35957.7,20180.5,11325.5,10.7842
1.40668e+06,968311,871631,593210,417069,296984,842610,439140,810507,17218,761.174,1.05907e+06,54502,32249.3,12722.6,8000.46,10.8005
1.91992e+06,1.06115e+06,1.08557e+06,1.17522e+06,851654,500726,1.0205e+06,717053,983376,64234.2,2500.1,248621,84257.3,39890.8,33219.7,12658.8,10.8109
2.20873e+06,1.45333e+06,911864,630455,461845,306524,904030,465015,813464,28193.1,1309.22,199244,46756.2,16022.3,28043.6,10737.1,10.8115
2.48423e+06,1.58358e+06,941247,902350,527719,275441,1.14954e+06,482884,1.1212e+06,42473.4,1468.81,443652,89373,31069.4,30254.1,7256.07,10.8144
2.45789e+06,1.40208e+06,1.05182e+06,491708,333538,203716,982363,312295,944700,26947.1,2721.4,247448,46781.6,20150.1,27744.5,7652.4,10.8266
2.39641e+06,1.42347e+06,1.0101e+06,837441,653102,414244,945968,578316,868841,33913.4,3188.36,240686,59467.9,33024.2,26204,12269.4,10.8377
2.17732e+06,1.41526e+06,923075,765418,622996,411138,909179,523784,876794,25695.5,1952.54,349294,58201.6,35642.8,27108.6,16610.1,10.8527
1.94103e+06,1.22149e+06,953440,766274,542603,331633,981693,518520,886686,34768.6,2987.88,261496,64259.2,20545.4,27792.1,9461.74,10.8556
1.84473e+06,1.20329e+06,919842,681657,391403,241661,971783,472109,866313,46082.9,5130.76,594141,45092.6,25523,34262.7,4622.06,10.8712
1.68374e+06,1.09574e+06,921978,916828,680383,434643,939230,597888,920067,18759.7,765.455,218151,49384.7,32318.8,37089.6,18587.7,10.8712
981077,672014,875943,541898,255900,185929,825798,431852,752894,7846.23,979.646,284944,26024.1,13048.1,8481.99,4253.05,10.8903
1.29633e+06,792734,981160,810030,656368,424798,927077,576044,843717,24574,1297.47,531432,63958.8,24801.4,20513.3,9701.38,10.8938
1.50468e+06,1.05849e+06,852919,724848,538089,365904,882345,534168,814180,20180.5,-140.022,568861,77983.9,30726,21341.9,7918.62,10.8998
3.0712e+06,1.92274e+06,958382,902818,750075,475602,946263,619512,874383,31933.5,1342.58,568325,43115.3,28053.3,19713.5,9775.39,10.9016
2.76961e+06,1.62044e+06,1.0255e+06,974982,666365,413573,966744,659352,887218,77153.1,2680.63,298541,49358.1,30161.5,28969,14122.9,10.9083
2.62597e+06,1.72085e+06,915581,692811,462450,297091,933956,472507,879746,69882.2,244.363,563314,49526.4,27497.1,29422.1,11980.2,10.9091
1.98874e+06,1.44445e+06,826089,672256,478733,323598,887645,481813,837158,49876.4,-491.686,283074,61638.2,21407.7,22934.9,6539.41,10.9092
2.04728e+06,1.4887e+06,825131,542847,411510,281548,876960,393346,828045,37726.1,-683.778,239505,54375.3,25151.5,22023.1,7117.78,10.9096
2.3378e+06,1.55549e+06,901765,786848,459009,285008,966307,524648,899858,34373.1,3449.49,584231,53886.9,20110.1,29463.9,18640.4,10.9238
2.29694e+06,1.5689e+06,878426,868370,497894,313265,953622,586606,888197,46691.2,1300.72,396450,78187.4,32697.6,29767.8,14283.6,10.9271
2.10761e+06,1.33366e+06,948196,657430,557858,364700,917782,461201,855285,39211.1,2512,282570,61153.9,30261.7,24451.6,11246.1,10.9317
1.79556e+06,1.01034e+06,1.06632e+06,969918,805562,515193,938167,676417,860343,31163.6,-314.35,390757,55395.2,39581.3,32435.9,9707.46,10.9334
1.37729e+06,931452,887189,834331,663306,452873,878798,627646,797581,18289.3,470.1,658085,53926.4,21761.3,16883.3,12481,10.9364
1.8191e+06,1.19031e+06,916954,711727,420332,287664,876714,521142,819424,47772.4,740.905,472724,65821.4,24050.7,29727.9,6238.46,10.9439
1.80493e+06,1.1463e+06,944742,722683,512917,318278,966922,478556,906079,32707.3,2352.16,210704,57304.3,38129,49701.9,12546.7,10.9477
2.53484e+06,1.70353e+06,892796,960760,818236,523369,938041,656984,877428,49710.8,1627.99,577816,79881.9,32719.4,35481.2,11739.8,10.9505
2.81086e+06,1.69196e+06,996782,801198,442612,273310,971671,525855,914166,26413.1,920.245,537630,41654.6,27128.9,16471.6,5770.67,10.9634
1.87178e+06,1.12215e+06,1.00082e+06,1.19554e+06,946304,549578,1.03312e+06,771735,929497,36331,625.723,261655,62588.7,32298.9,33617.6,15013.1,10.9653
2.37874e+06,1.50983e+06,945303,656915,561509,366917,918207,449314,877225,52230.8,-67.6277,588292,78733.8,29234.3,34511.1,11364,10.9656
1.74067e+06,1.13755e+06,918113,702034,550875,338228,977226,476165,884610,26025.9,495.998,378481,68476.6,26191.8,27338.6,7866.74,10.9677
2.6506e+06,1.40626e+06,1.13091e+06,1.19738e+06,710334,373872,1.13996e+06,681111,1.05479e+06,50532.3,3362.17,552823,116770,49191.6,41676.3,11767.4,10.9809
