FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.43E+06,1.04E+06,824417,192905,231875,173142,803531,157820,733385,1963.71,8714.12,36917.9,9980.04,10265.4,5002.09,2511.8,12.9431
1.39E+06,887896,938758,351416,473810,335699,846848,281049,750223,2875.18,80693.6,74339,34051.1,13301.1,6176.92,4049.54,12.9435
768062,520671,885083,283515,428219,299112,858980,218066,780080,1650.94,112080,39586.1,15163.1,9263.93,5063.82,2668.14,12.9466
2.25E+06,1.33E+06,1.01E+06,373185,533556,361954,884459,275344,813205,2109.72,34800.1,55024,13077.4,16803.3,5776.65,4061.95,12.947
1.19E+06,763026,937008,479478,591505,383798,924714,345144,833528,2054.61,58046.9,116537,49243,12095.5,5200.96,3571.35,12.9545
1.87E+06,1.08E+06,1.04E+06,431558,633269,387284,981093,287698,900022,3859.52,72764,76931.4,32027,17590,13367.2,9498.87,12.9595
1.32E+06,953903,829191,306410,558607,428407,782350,255128,720604,6534.46,448250,43063.6,14624.2,4701.8,4852.38,6442.89,12.9653
2.05E+06,1.31E+06,939096,199350,316793,210371,903526,148864,803486,2222.62,36574.2,53438.2,30517.6,6222.94,10619.6,2017.26,12.9697
1.58E+06,889107,1.06E+06,575956,883665,526448,1.01E+06,387252,892374,3567.56,51993.4,81868.7,28966,21062.9,8727.62,5938.91,12.971
1.27E+06,869434,875769,283540,409358,303012,810578,230958,736602,1167.73,133627,29184.4,16568.2,4028.45,4407.53,2334.04,12.9714
2.00E+06,1.32E+06,906845,305362,538334,373697,864338,226724,808107,3707.14,33072.8,56783.1,17996.8,28569.3,7316.82,7096.08,12.9879
1.91E+06,1.35E+06,850029,269990,377596,277958,815079,217216,745774,3123.63,31021.2,42613,13946.1,7533.72,8239.39,1988.63,12.9905
618044,341808,1.08E+06,336109,376482,248648,908470,247197,815808,3937.47,14303.2,75140.1,43954.2,7141.23,9374.89,1534.57,12.9909
1.64E+06,1.11E+06,887858,202648,281048,196834,856706,160149,759222,1341.75,30175.5,36593.3,10494.5,13734.7,4870.62,2776.04,12.9966
1.72E+06,1.25E+06,824685,188349,289242,212280,817529,153165,737828,1244.42,36257.9,32801.9,9435.6,10629.2,5565.77,2525.9,13.0014
2.12E+06,1.43E+06,890440,222891,369316,255632,866829,172230,776487,1856.74,33612.3,42380.4,8156.61,11101.5,5496.52,1753.14,13.0024
2.10E+06,1.19E+06,1.05E+06,435444,530044,306878,1.04E+06,275828,947207,3279.28,32845,68885.8,24670.8,13858.8,10447.3,7622.29,13.0065
1.60E+06,1.08E+06,894056,271959,475716,346881,822846,212539,767742,1996.55,14168.4,60693.9,12625.7,10887.7,6400.51,2033.28,13.0076
1.23E+06,825841,895986,447874,693658,444199,936956,332376,808495,1740.61,109401,48761.7,17466.3,8656.67,6516.15,3356.68,13.0114
1.82E+06,1.15E+06,946504,319962,441832,286679,924725,235209,816199,2521.9,38835.4,49477.7,23696.9,12740.5,10757.3,4830.95,13.0123
1.77E+06,1.32E+06,807582,188818,298632,223562,801475,152362,743564,1139.88,156033,37801.2,8913.58,8432.33,3898,3417.11,13.0182
1.39E+06,867997,960275,331117,520484,356819,875208,259249,766329,2504.3,1979.29,43546.5,14185.4,13398.4,6098.49,2399.34,13.0243
2.25E+06,1.45E+06,927910,296289,502721,317652,949569,207018,858733,2612.82,39979.7,70446.9,21930.7,21604.3,7506.89,7653.83,13.0282
1.56E+06,1.04E+06,904222,252133,535514,390092,823674,198261,763033,1322.96,35974.1,47137.5,10621.8,13013,5971.71,3964.11,13.0285
1.47E+06,997528,886980,574040,796406,540109,884716,416420,827107,4735.76,220482,56921.1,17773.3,13072.9,9103.75,6837.76,13.0319
1.20E+06,782509,918908,352676,557098,382197,874572,268478,788167,2481.4,14609.3,36446.1,20566,10789.2,6488.03,3889.47,13.0336
1.35E+06,935371,863281,251310,332882,243448,820418,197346,764069,1707.87,73694.2,34917.2,15203,11699.4,5675.77,2139.84,13.0351
1.72E+06,1.04E+06,992244,422243,736787,496931,889605,310521,815874,4010.64,260926,122270,17719.1,7989.64,9242.77,7082.83,13.0353
2.55E+06,1.51E+06,1.01E+06,464310,850344,500761,1.02E+06,306471,909012,3550.94,67831.4,79180.2,27204,41960.5,12083.7,11281.2,13.0436
1.61E+06,1.05E+06,925373,226633,386534,281907,822683,181235,750296,1775.19,2707.02,56080.3,19799.1,16980,16849.2,2529.19,13.047
1.10E+06,700087,942335,334885,502719,338587,890854,254351,789974,2034.45,4506.67,78598.8,52232.3,11854.7,8404.41,4091,13.0495
1.67E+06,1.17E+06,853614,200022,383101,289737,793341,162669,737776,1448.16,67312.5,50260.1,25694.6,7139.63,5679.62,2731.28,13.0598
1.67E+06,1.06E+06,940320,297553,531783,376089,848389,223450,798979,3379.9,24687.8,64025.1,23937.3,16204.2,14539.2,5065.87,13.066
2.86E+06,1.66E+06,1.04E+06,364527,711516,427638,998297,240356,909968,3489.58,74059.6,88732.7,46340.7,38193.2,12213.9,8446.94,13.0707
1.70E+06,1.17E+06,870921,264457,440635,307833,858845,202241,784580,2266.75,23825.9,140198,25606.6,11902.6,6416.48,3207.74,13.077
1.23E+06,684145,1.08E+06,371856,634416,399404,953044,262757,849124,3035.66,38540.1,135431,74522.8,22314.2,5018.05,6155.94,13.081
1.08E+06,767924,842139,233522,482556,367512,787821,189211,740515,876.743,7689.37,32970.4,11025.2,10335.6,6647.76,2152.1,13.0883
1.97E+06,1.26E+06,935607,413668,671805,478177,842958,315052,787809,2011.76,73306.4,84861.6,51276.2,13690.2,8043,2857.28,13.0901
1.57E+06,1.08E+06,872506,255248,389311,285853,817156,208850,733295,1320.16,134008,36379.9,20778,8969.1,5722.22,3203.28,13.0961
1.38E+06,928387,889425,266881,490713,347056,848359,210164,761923,479.662,153456,37321.7,14967.2,12872.1,5220.7,3447.18,13.097
1.27E+06,865489,883240,293809,377907,275140,824105,229231,769029,2539.02,38083.9,64889.4,15516.3,15344,7273.36,3988.31,13.0996
1.81E+06,1.23E+06,877863,244578,469210,332351,847075,192970,760464,1795.54,8992.71,48186.2,20048.7,8751.48,5361.07,3940.58,13.0997
1.71E+06,1.10E+06,929412,377619,638235,433349,883677,287365,788444,1378.26,38851.7,46168.3,17430.7,27144.4,6933.13,4474.59,13.1036
1.65E+06,1.11E+06,894187,233904,369187,249917,886343,182825,767632,1948.14,111402,43500.3,25929.1,14813.1,32856.2,1807.69,13.1042
2.61E+06,1.72E+06,910487,354304,665663,429955,928929,256945,827347,1465.67,68989,63105.4,20230.7,41779.4,8167.66,7207.26,13.1066
1.72E+06,1.15E+06,895165,431447,651466,465142,840345,330127,784148,3255.15,79823.1,60788.2,29965.2,16860.4,7708.38,5313.16,13.1075
2.31E+06,1.46E+06,949548,341647,634160,423747,897932,251598,814744,1829.22,4341.04,53043,16018,24325.2,8409.49,4986.73,13.1088
1.59E+06,1.04E+06,916778,336584,533944,356768,897969,254266,794248,1503.22,22422.8,34130.8,7914.82,9231.88,4589.77,2533.46,13.1101
1.13E+06,780468,866857,423435,765188,481139,954220,284884,891805,2553.11,130431,50257.1,22018.7,13883.8,5759.27,3650.63,13.1103
2.51E+06,1.58E+06,953954,313887,420301,253700,994011,212188,887573,1549.39,1929.72,35087.1,9439.63,7207.66,4642.65,1821.15,13.1207
1.34E+06,912830,880202,299467,537666,376085,857783,231096,777513,1785.58,55813.5,41420.9,22162.1,11585.8,4750.77,3075.65,13.1214
1.41E+06,1.01E+06,838938,167785,318677,244875,780831,140506,716487,1015.91,24929.5,29047.7,7004.05,10240,3956.49,1853.73,13.122
2.37E+06,1.43E+06,990955,481932,899268,588749,916452,320072,903419,3293.35,70464.6,55253.4,31668.8,17598.2,12976.2,8001.84,13.1298
2.10E+06,1.24E+06,1.02E+06,531923,981648,620022,949948,367432,868607,3947.64,35563.2,83624.9,36988.8,13800.9,12888.4,6980.34,13.1428
1.37E+06,866234,946951,491192,1.08E+06,668152,965552,342112,861459,1595.45,1.22E+06,95066.1,35784.2,19738.3,10953.9,8231.25,13.1433
1.66E+06,1.13E+06,878699,303609,506579,362910,837528,230912,788895,2243.85,66382.4,70532.8,29909.7,17096.6,7433.69,4227.7,13.1445
1.39E+06,912792,913090,377848,795752,541450,881801,287082,789701,1966.09,64042.1,98778.5,32633.1,12587,16404.1,3424.9,13.1458
2.30E+06,1.43E+06,969144,423918,851954,524391,974792,292118,870713,3637.3,28105.9,88115.6,39390.9,14006.9,10254.8,7935.87,13.1464
1.82E+06,1.34E+06,812906,193969,285737,225601,759936,162926,714322,943.637,66258.7,31932.2,43470.4,5214.37,7041.78,3857,13.1534
1.63E+06,1.19E+06,817828,249919,431580,326095,794088,200284,748695,1340.71,63514.9,44325,10140.6,10003,5967,3480.06,13.1616
1.78E+06,1.21E+06,882504,258905,495967,373793,796109,212334,731596,1858.85,65195.6,28122.2,16311.6,7463.41,5539.93,2291.76,13.1721
1.39E+06,956961,873342,325907,448230,313024,859160,252125,775584,2172.58,81925,71303.8,24114.4,11400.5,5252.82,3698.36,13.1769
1.27E+06,910906,838498,313470,515302,382485,808348,246624,762627,2013.64,59573.6,46504.3,12314.5,12457.1,5543.1,4309.95,13.1853
1.21E+06,824404,878513,392495,634220,481031,791075,335221,702513,2099.02,40799.3,43813.1,11936.8,14789.4,4863.52,4702.15,13.1877
1.36E+06,954193,857260,186219,253803,182645,833759,148311,753360,1509.12,1176.73,35298.1,14865.3,5385.9,5277.39,1657.76,13.1881
1.85E+06,1.20E+06,926463,258218,440809,301703,876641,194615,796088,1264.32,68843.3,52722.6,11461.4,13367.2,8699.31,3252.37,13.1921
2.04E+06,1.27E+06,964439,409622,611692,441928,830486,318700,771174,2794.87,15774.8,104192,43456.3,23307.2,8273.86,6069.9,13.1962
1.26E+06,864089,877460,377266,468898,324045,868210,280558,806819,3952.23,277775,63988.4,14900.1,14098.6,6799.14,4710.12,13.1964
1.30E+06,992064,788851,188618,267179,205767,779072,156604,722655,1307.32,26039.3,35665.8,6869.07,7417.98,4827.29,3312.07,13.1985
1.70E+06,1.23E+06,826813,217883,302827,220731,823155,173892,751789,2318.44,7212.16,31953.3,19668,7508.8,5232.42,3722.11,13.2039
1.57E+06,1.20E+06,786833,192586,294177,227316,776478,159791,723143,1006.72,33863.7,38692.6,17521.8,6855.07,3893.54,3386.95,13.2044
1.84E+06,1.12E+06,986715,342414,664974,444611,897379,251385,817266,3671.62,10359.8,130165,32401.8,15633.4,9826.33,7189.69,13.2082
2.26E+06,1.45E+06,935182,478183,589347,407600,867537,363593,789096,2545.51,60374.7,51302.7,22152.4,11995.4,7955.3,4904.67,13.2088
1.29E+06,678686,1.14E+06,202113,395790,258494,918684,139701,868051,1980.04,51058.1,48598.9,16546.4,11539.7,7104.32,5949.67,13.2107
2.10E+06,1.41E+06,894517,351148,648040,462026,841564,265100,794753,3312.57,80068.1,116424,31967.3,14410.5,12204.6,4379.37,13.2192
1.69E+06,1.11E+06,913778,327173,598433,414148,866984,246983,794807,2732.64,109051,63203,17156.5,10855.3,8702.09,3685.28,13.2246
1.65E+06,1.04E+06,953370,342923,435394,299993,870809,262844,782798,2086.22,19376.5,66331.1,25468.9,7963.71,6671.09,3976.04,13.2263
1.43E+06,938964,915727,327223,563061,405411,833319,261775,750010,2069.65,67126.9,80579.7,27938.6,10110.7,4975.51,4312.41,13.2321
1.74E+06,1.21E+06,861125,217712,343178,258378,796920,181257,720675,2575.28,16175.2,61658.1,8454.38,18019.7,5030.05,4732.82,13.2365
1.43E+06,982480,874338,266503,400691,279074,861473,208163,768155,1769.89,28772.9,69787.4,23086.1,12544.4,6088.62,2646.61,13.237
1.45E+06,1.06E+06,819049,240464,418955,315700,796240,194524,741699,2103.98,55736.4,40855.6,22627.3,14588.7,26169.3,1595.38,13.2411
1.70E+06,1.18E+06,868390,262498,481799,344158,839962,204822,768954,1622.62,125363,66149.6,10880,15307.5,4814.51,5634.58,13.2488
1.76E+06,1.22E+06,866110,227206,350887,269954,779883,183256,743897,762.698,129742,90967.1,18145.8,4730.73,4594.2,2951.95,13.255
1.27E+06,988903,769873,212895,362223,286360,758953,173526,736125,912.077,64442.3,28639.5,6458.66,5274.72,3834.85,1732.32,13.2627
1.53E+06,1.05E+06,868792,185775,315058,221083,855040,138003,807699,1490.37,68757,42117.5,9744.65,18442.1,6543.45,4927.31,13.2642
1.68E+06,1.21E+06,832228,250980,420508,323329,780335,203915,738485,1819.41,59152,45516.9,24933.1,8990.49,4258.79,2467.64,13.2746
1.62E+06,1.23E+06,789512,175800,264412,205529,771896,147432,715447,1558.07,35016.2,41644.4,6914.48,10308.6,5984.83,2683.46,13.2776
1.58E+06,1.13E+06,833769,302846,532312,374902,851921,233685,777576,2370.77,40432.8,49400.8,22693.9,8138.62,4298.31,4437.94,13.2831
1.83E+06,1.16E+06,948823,364580,448233,312415,860841,272204,803618,2079.3,81627,66801.8,36822.9,14676.2,6273.44,5182.59,13.2936
1.40E+06,925091,908952,299848,563309,418721,807185,244631,735429,1885.21,63644.5,38870.8,11782,13860.1,5841.01,2780.24,13.2988
2.16E+06,1.38E+06,940048,316862,661382,468805,846470,237663,799944,3173.67,74960.6,52600.3,18098.8,10507.5,8570.09,6272.36,13.3064
919807,541052,1.02E+06,392584,596864,389709,918938,278787,844912,2804.4,60849.1,35377.6,15036.4,11759.5,6734.66,3026.83,13.3074
1.57E+06,1.12E+06,838214,294306,512172,402449,763583,245091,720481,1272.93,64701.8,91890.5,18432.2,6040.31,18140.8,2655.61,13.3082
1.69E+06,1.05E+06,969012,363900,579540,404430,859788,287689,758945,2983.68,59043.3,76125.1,23864.5,11344,7090.16,3859.82,13.3088
1.68E+06,1.21E+06,832119,219658,447086,324792,825918,176140,748239,3300.08,39477.8,28532.9,6609.95,7894.83,4064.94,3147.57,13.3142
1.77E+06,1.20E+06,884105,270335,499888,336725,890735,200242,810025,3095.77,38652.1,49570.5,40125.2,17161.9,8208.22,5430.79,13.3264
1.66E+06,1.09E+06,913925,313685,329305,223237,885081,231514,812956,2387.1,21923.7,51507.4,24492.6,6351.72,6391.92,4166.39,13.3346
1.30E+06,838789,932359,433658,553714,368009,902772,309783,839927,2519.77,97690,41089.6,13593.8,10786.7,6372.92,3864.94,13.34
1.88E+06,1.12E+06,1.01E+06,395086,589873,362938,975163,270366,876780,3231.67,60764,57274.8,13680.5,23154.2,7251.3,6254.98,13.3422
1.79E+06,1.19E+06,902023,308533,514193,368854,836417,252287,733767,2337.96,127067,56572.2,40778.9,6178.57,8829.93,3279.89,13.3432
1.50E+06,907773,991098,357152,636957,371279,1.03E+06,226536,945948,3993.09,67242.6,89688.3,24702.5,22618.1,15665.3,5006.78,13.3436
1.46E+06,1.08E+06,812318,195182,245003,185410,792846,162400,721115,1172.76,6954.86,33747.2,10073.2,4755.09,3957.16,2081.78,13.3493
1.97E+06,1.30E+06,906610,336234,486787,315964,924384,239810,841252,2429.41,123947,76763.1,15706.1,23656,6308.43,5389.06,13.35
1.01E+06,726965,830917,269917,322291,238215,811765,219302,738480,1281.58,19125.2,27781.2,9742.28,8228.38,5150.61,1842.14,13.3522
1.86E+06,1.33E+06,839016,228123,355137,258115,825531,181512,754075,1728.71,40585.8,41789.2,11587.7,13017,5822.11,3290.79,13.3573
1.92E+06,1.39E+06,829402,192878,263391,201981,782424,157872,733044,2250.19,21613.3,35010.5,7763.45,16510.1,5500.7,3044.78,13.363
1.18E+06,756389,936245,298577,481292,321565,898031,219559,815937,2012.42,6858.02,46652.9,12307.8,14932.1,6928.38,3185.75,13.3697
2.20E+06,1.37E+06,962932,435610,604355,398724,909434,326147,801374,3968.6,48556.8,131852,31808.9,17811.2,9660.24,4833.92,13.3709
1.75E+06,1.11E+06,950535,289841,352446,233032,907462,210161,827482,3020.27,3952.62,52363.3,20032.8,26079.2,6242.61,4067.7,13.3745
1.42E+06,867826,980573,235405,391731,274344,856730,181819,776833,1875.02,4622.6,45871.3,19523.5,5502.02,4753.65,3911.83,13.3771
2.12E+06,1.37E+06,929952,310361,342999,226402,909000,225040,827483,2768.08,11505.8,44414.3,26980,7162.85,5479.91,3786.48,13.3795
1.52E+06,1.02E+06,896674,269600,425760,280417,910985,192213,841566,3462.58,36601.3,74352.3,20354.5,20357,8439.77,8500.64,13.3807
1.41E+06,886102,952698,293601,590190,390548,906710,212572,828711,1522.25,13431.9,39846.3,10744.9,7382.6,5008.34,2435.1,13.3835
1.66E+06,968755,1.03E+06,398202,707201,450488,941914,286336,834408,1527.38,1.07E+06,99448.5,34144,11935.5,9878.48,6083.48,13.3846
1.69E+06,1.25E+06,810148,188681,309444,244372,759770,157549,718560,1838.44,4077.56,80947.4,22109.9,8078.58,4703.23,2763.78,13.3949
2.67E+06,1.69E+06,950109,384681,740043,477124,930629,275193,838715,3605.93,23261.3,70527.6,28111.9,26428.9,12108.2,6671.94,13.3982
956917,609702,941690,213314,403006,285262,847654,160687,796508,1316.25,30274.5,36040,9407.51,8782.48,4327.49,2755.41,13.3991
1.76E+06,1.24E+06,855581,199857,328790,240505,820248,161553,742259,1011.83,25482.8,40469.5,13366.7,6909.25,3938.07,3519.38,13.4004
1.34E+06,884266,911289,339530,627072,437379,860222,262962,774705,1824.19,59817.8,52761.2,18565.8,8080.87,7957.91,3950.27,13.4063
1.56E+06,1.11E+06,845910,176422,287972,211173,818208,136941,772983,2360.63,2611.91,42195.2,28818.5,8931.69,6613.51,2833.36,13.4113
1.49E+06,959254,935073,344610,429970,286313,901049,251228,823021,1690.92,174127,33793.8,10174.4,10003.3,6701.75,5109.84,13.424
1.60E+06,1.13E+06,847372,234382,321790,228184,846132,184480,762299,1643.58,33261.8,53262.2,9179.39,11124.8,4719.5,2323.17,13.4241
2.18E+06,1.39E+06,939361,373134,611638,421373,870922,282692,791960,1964.47,84056.8,165938,20124.5,7215.9,6713.33,4650.2,13.4259
1.74E+06,1.04E+06,1.01E+06,344017,631118,438878,862816,268487,768790,2506.41,48474,74756.1,34247.3,8326.3,4251.7,3025.81,13.4348
1.53E+06,1.08E+06,850119,223227,283231,205156,828337,175255,764236,1226.02,34448.2,36797.1,13577.1,11059.4,9167.5,2706.49,13.4444
1.60E+06,919702,1.04E+06,410868,747400,474282,945514,276769,890710,3580.64,29138,56820.4,13470.3,28618.8,8548.88,7297.36,13.45
1.81E+06,1.28E+06,845086,227704,303801,218835,832960,176384,774575,1793.14,27594.1,55864.9,13471.4,13344.5,6853.24,3505.8,13.4525
1.33E+06,870548,913726,291664,417060,297762,840390,233626,749053,1606.93,39427.9,43338.2,12747.5,10227.1,5094.75,2774.03,13.4535
1.53E+06,1.02E+06,894978,245356,366392,258274,851170,193407,761159,1897.28,2594.11,46776.1,9865.66,5622.88,5187.49,2300.33,13.4559
1.61E+06,1.13E+06,853320,245105,298807,217011,826154,199973,735413,1406.59,45412.4,56695.2,18522.6,5462.89,3870.45,2701.08,13.4599
1.04E+06,720673,866343,364155,454757,346936,786468,296766,736247,1529.84,77724.9,61587.6,34196,10218.1,5928.3,2856.98,13.4658
2.33E+06,1.47E+06,953582,331846,633410,460853,824657,257897,772042,3348.1,8996.49,49378.1,30777.3,10252.1,9147.1,5017.44,13.4701
1.17E+06,894014,785681,212522,321776,256384,753034,181965,700758,1150.49,106807,38446.3,21344.9,4204.91,4411.39,1856.26,13.4718
1.93E+06,1.36E+06,854738,311815,513875,357468,862524,235155,795599,2468.64,153998,76846.1,19102.7,19126.9,6898.71,5714.96,13.4786
1.62E+06,1.13E+06,858418,262393,401438,294029,819181,208782,754067,2281.1,8667,35230.1,10632.5,9664.97,5729.83,2740.21,13.4833
1.82E+06,1.16E+06,936947,270529,365500,251043,873556,200002,811580,1398.67,16801.4,84561.2,56877.9,9988.06,5745.12,2745.66,13.4879
1.32E+06,852920,928376,292859,349769,228413,918781,213206,824157,1615.33,45551.6,58815.1,25595,11963.1,7845.41,3120.59,13.4977
1.20E+06,843351,852276,266248,417652,319121,785254,217404,734800,799.383,120543,28448.4,10138,5579.03,3920.88,1543.61,13.4978
1.04E+06,624864,998530,179640,295000,201841,876927,131370,820460,2386.54,120234,53987.4,28807.2,4852.04,4020.93,3802.48,13.5007
1.49E+06,980817,911690,272852,353146,242394,874145,202485,808510,1768.43,9001.39,46905.8,23304.3,11708.1,4881.39,3360.68,13.5022
2.28E+06,1.64E+06,830864,188312,282002,216278,782331,151955,743555,1981.12,73897,31700.6,12063.9,5426.47,4682.71,2823.89,13.5025
1.83E+06,1.18E+06,932224,286985,506004,351995,862519,222971,772256,2889.73,69168.3,145752,21363.4,12730.5,5250.58,4338.92,13.5033
1.56E+06,1.01E+06,926841,279721,479039,340236,844777,209056,802812,2624.02,23753.8,51536.2,23371.2,10432.9,8894.4,5871.5,13.5038
1.60E+06,1.12E+06,858424,227063,327274,236378,830721,180542,754604,1637,69375.2,32693.4,4865.87,9866.36,4676.12,2273.05,13.5072
1.40E+06,886473,950788,331241,403760,265495,912469,241257,823788,3380.02,31218.5,68983.4,21407.4,21613.2,9768.43,3208.07,13.5107
1.72E+06,1.27E+06,812365,233591,360387,268682,804788,186722,750607,1044.3,79685,44814.1,9414.39,13734.4,4658.05,3771.96,13.5188
1.76E+06,1.34E+06,790506,261459,382085,295445,775951,219714,713998,2195.1,53911.3,39464.6,14416.7,14645.3,5130.2,4966.44,13.5344
1.64E+06,1.17E+06,845152,154100,303698,229825,792859,130612,707899,1646.78,34385.6,63557.3,14398.9,5032.49,3926.24,2205.64,13.5412
2.51E+06,1.64E+06,916075,364720,724311,505999,858869,281342,777815,2766,246285,52532.2,12240,9725.98,4515.58,2952.74,13.5454
1.74E+06,1.10E+06,946791,315337,394484,250530,944759,223412,846877,3161.37,83565.6,57620.1,33384.6,12659,7496.42,4859,13.5537
1.98E+06,1.25E+06,950591,384472,734363,522747,842890,289568,796647,3380.98,78782.5,98151,37047.7,14235.8,8286.21,6574.5,13.5627
1.80E+06,1.35E+06,796275,195288,277278,218558,761203,161497,725541,1453.8,39307.2,59322.7,25253.6,6237.18,3391.64,1590.12,13.5635
850678,454982,1.12E+06,495147,828929,491464,1.01E+06,319500,929853,1780.78,118072,47394.7,17164,13110,6375.58,3705.57,13.5685
2.26E+06,1.45E+06,932111,329597,535616,360222,892143,246532,802160,2314.54,155969,74566.6,31656.4,13908.5,12173.9,5603.75,13.5732
597373,385209,930465,306639,452928,300730,903657,227145,809983,1765.66,50069.4,37116.5,10841.1,7463.57,4290.3,1712.14,13.5789
1.80E+06,1.14E+06,943461,462323,813448,562929,867016,344897,804280,3475.81,37883.7,81236.1,28929.7,15847.1,6936.46,7276.65,13.5863
2.16E+06,1.32E+06,979721,382944,743735,477458,934619,271819,845292,4527.17,13610.7,86382,28674.7,27631.7,9577.24,6061.55,13.5884
2.04E+06,1.32E+06,931529,315097,526917,348088,908248,225007,840233,4042.68,35349,66014.4,24391,26297.1,8654.75,7513.87,13.5886
1.42E+06,997467,855718,256281,366791,270378,813951,207299,741771,1608.53,137238,54614.5,9866.79,12281.7,5537.75,3156.36,13.5916
1.87E+06,1.13E+06,991084,444731,803612,546031,883040,337334,791023,2473.2,268744,93049,35218.3,8767.11,6863.73,4042.94,13.594
1.67E+06,1.06E+06,948377,380919,555221,374729,888997,275868,828482,3072.97,74591.7,61312.1,16529.9,23476.9,10207.9,5544.49,13.5946
2.00E+06,1.28E+06,940118,263319,479750,326108,882684,195895,806511,2269.53,24153.2,59192.5,12681.5,13392.5,6437.94,5250.31,13.5962
965335,689045,840585,265578,317122,238041,799330,223161,714044,1286.82,79174.3,44852.6,13359.1,7042.06,4967.87,995.348,13.5972
2.24E+06,1.43E+06,940797,478291,732616,476207,923064,334604,857654,6407.83,555028,108411,42684.3,17829.2,10129.4,7834.75,13.6096
1.71E+06,1.13E+06,906892,344253,479145,319760,899071,253186,815810,2816.47,38831.8,70552.4,25323.7,22561.5,7326.19,7162.34,13.6205
932018,477552,1.17E+06,506524,602587,341421,1.06E+06,310875,977610,4406.9,65665.4,96315.8,34217.2,15758.4,17437.1,6484.6,13.6217
1.10E+06,743365,886836,305290,654904,468517,838695,238201,768989,1767.22,120135,49113.8,10034.7,11909.1,5660.67,2956.99,13.6279
1.06E+06,697520,913375,386821,538159,359466,898264,280486,827465,2312.12,64895.6,41368.5,13920.5,12530.1,5176.18,2537.17,13.6301
1.52E+06,1.01E+06,899310,289400,404885,271094,896114,218790,793639,2376.7,6324.36,63125.1,10469.5,14480.2,5271.5,4393.95,13.6317
1.57E+06,1.13E+06,837208,253932,434948,330162,790426,212095,718353,1801.79,130468,74586.4,31703,9710.75,5788.96,2800.65,13.6341
1.74E+06,1.16E+06,898387,219158,316594,220407,861844,172328,763049,1563.77,30668.3,40992.6,7853.89,14074.4,4675.34,1986.76,13.6369
1.78E+06,1.15E+06,927012,388051,683613,469316,873969,301272,772826,1726.48,102054,36915.7,14785.1,7006.69,4551.53,3350.44,13.6453
2.38E+06,1.37E+06,1.04E+06,362354,702745,422455,998087,239224,908825,3733.54,64350.9,76454.4,30630.9,37070.9,14633.3,8502.86,13.6456
1.77E+06,1.05E+06,1.01E+06,370041,694964,447125,932577,261032,850565,3542.86,32822.8,81480.9,19703.2,26541.8,10725.4,7021.78,13.6462
2.16E+06,1.46E+06,885916,263712,372558,264490,845153,202137,782771,2007.62,65508.9,52111.9,17103.2,14307.7,8246.69,4976.56,13.6471
1.84E+06,1.26E+06,877671,253157,452803,320756,847004,191480,793263,2158.7,5276.5,65144.5,24556,18530.6,14389.2,3759.18,13.6508
1.43E+06,977706,879599,282875,345266,249519,830235,220898,768342,2070.4,36877.9,80018.1,37362.2,14506.8,7458.41,2556.59,13.651
2.38E+06,1.51E+06,947971,303577,519202,357698,870906,226573,803918,3120.6,36271.7,46774.5,34007,22754.2,10352.7,3876.58,13.6522
1.33E+06,906488,879502,291861,537829,359936,896541,217546,804964,2534.36,143469,78154.5,26073.9,8610.35,5116.95,2281.29,13.6539
1.47E+06,960178,921140,272606,499762,351976,851925,210420,777320,2311.82,65073.9,49131.4,14273.5,17846.4,8245,3494.76,13.6541
1.21E+06,912151,799026,251133,362155,277345,783474,199110,756766,1085.47,24204.7,31137.6,5372.34,7211.33,3682.37,2267.02,13.6553
2.14E+06,1.26E+06,1.02E+06,359810,597712,394942,908050,263280,819987,3630.87,20089.6,58359.6,35371.4,20074.5,7655.95,9677.9,13.6621
1.86E+06,1.18E+06,947874,288357,515192,367778,840494,222276,778375,2847.89,39596.1,47393.3,15596.3,14652.9,12164.9,5038.76,13.6664
2.69E+06,1.52E+06,1.06E+06,806343,1.39E+06,830193,1.01E+06,522992,925073,4055.82,221060,61916.4,21969.3,20132.8,9066.43,5021.9,13.6694
1.27E+06,851567,897577,290713,419808,303156,830875,236758,736736,1531.09,37430.4,54285.5,12000.2,6793.59,3013.94,2573.9,13.6713
2.31E+06,1.47E+06,938360,357083,691186,451231,919068,248703,861470,3981.83,34307.6,72594.6,24061.4,28766.6,11467.4,6627.99,13.6758
1.64E+06,1.17E+06,841642,238697,444715,337576,790427,192460,744145,1910.35,69104.8,59223.6,12075.6,18161.1,6064.81,3379.45,13.6799
1.74E+06,1.24E+06,841427,151734,271836,213523,763860,123659,736224,1974.96,55532.9,28398.4,15021.2,3900.75,4595.68,2537.46,13.6806
1.08E+06,711025,910577,238994,419676,294458,855150,190659,752109,2181.4,6971.05,28709.6,9242.11,8200.3,4928.56,898.058,13.6833
1.60E+06,981197,978608,458897,572209,353651,970803,312688,880553,3946.1,20797,63772.3,27421.2,12799.7,10585.9,6501.69,13.6835
