"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.35461e+06,1.03006e+06,789047,508379,266024,191535,833342,402459,757910,11144.8,-1011.91,119917,31571.3,14486.5,9847.01,3315.3,11.3809
1.32558e+06,907253,876657,898253,531710,355718,896851,625488,861650,14045.2,2710.84,29071.7,44514,34039.9,17704.2,3714.07,11.3831
1.43592e+06,1.01983e+06,844798,922856,706056,487374,869217,657942,841585,23724.5,1097.26,198663,42006.9,43107.1,24601.4,6950.7,11.3863
1.74246e+06,1.38213e+06,756422,585341,358124,253228,848542,443490,791911,16487.8,-219.106,8712.54,50240.8,20722.2,13836.9,4648.13,11.3864
1.3188e+06,922735,857540,819172,676664,458896,884728,597439,822683,13217.8,756.893,25393.8,43263.9,28585.2,26506.1,5108,11.3885
1.21763e+06,806780,905548,1.21768e+06,760590,497473,917344,855220,854292,18721.8,1293.36,21676.9,82719.9,114937,15459.4,5168.95,11.3916
1.41662e+06,1.06807e+06,795800,763227,557829,400471,835760,558819,819471,9375.78,1141.69,28196.3,68942.5,25349.7,18414.9,5081.04,11.3943
1.23403e+06,870723,850348,769011,373953,263742,850724,572932,805343,12198.3,1626.7,203145,49871.8,58222.2,14163.9,3371.28,11.3947
1.42406e+06,1.05698e+06,808376,991055,599263,415161,866069,742427,800931,17371.7,998.094,346681,45882.1,31299.3,19203.2,4655.72,11.4009
1.68318e+06,1.27526e+06,791919,678560,473271,319521,888714,483085,842783,20769,-601.951,33433.9,52221.6,39424.8,17808.1,5221,11.4025
1.80209e+06,1.28325e+06,842588,667891,511396,366710,836731,509872,785951,8222.49,577.034,294785,43979.7,38858.9,17712.7,3069.89,11.4113
1.32135e+06,880802,900102,1.11306e+06,643407,394270,979137,727494,917992,22651.6,661.246,28892.6,74175.4,78590.6,20829.7,7088.54,11.4282
1.6584e+06,1.20139e+06,828241,1.00297e+06,821828,549685,897054,726322,828534,22777,842.148,94673.4,60774.5,38529,22886.7,4377.05,11.4288
