FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.29E+06,1.38E+06,993962,1.18E+06,840975,494470,1.02E+06,762936,930534,2872.25,50348.6,78953.2,40887.7,24930.8,22276.5,10162.3,13.2556
2.53E+06,1.58E+06,959839,508202,381635,238688,959331,366426,832150,898.495,6059.6,140849,22705.4,8726.99,10967,2157.66,13.2556
1.96E+06,1.38E+06,849616,759545,614859,399377,923727,520660,875288,-339.427,21088.8,41281.5,13123.4,25018.6,16998.1,4689.52,13.2628
1.70E+06,1.32E+06,775207,584072,393665,303720,777688,476294,735770,245.941,44902.6,37827.6,21312.3,14942.8,13710.4,4398.14,13.2709
2.08E+06,1.54E+06,810025,762771,582539,408477,855674,576187,794295,-537.741,25762.4,61190,52459.9,15597.9,16431.3,4683.87,13.2764
1.02E+06,691395,885885,793271,444977,326420,817923,620301,767309,-608.417,20740,68863.2,96778.2,11905.2,12227.7,5193.13,13.2848
1.59E+06,1.19E+06,805601,494701,403236,290459,832963,398618,744624,-502.894,16852.5,48729.7,28579.9,13687.9,10083.6,2879.77,13.2934
1.57E+06,1.27E+06,741121,338407,242286,202658,717326,286597,708466,2997.24,17839.2,41388.9,11237,2852.23,8286.91,2182.88,13.302
1.56E+06,1.14E+06,820436,544103,315153,226679,834182,440305,741445,-335.616,3472.74,31273.1,16474.3,14908.8,11109.8,2670.89,13.302
1.86E+06,1.24E+06,897749,774169,635491,406439,938134,566282,820266,-183.501,11152.6,46568.6,25822.5,29787.7,15082.4,3562.94,13.3054
2.03E+06,1.38E+06,885446,551536,372803,247417,904069,394347,839164,127.643,1055.4,63504.4,28614.7,22156.5,24015.2,5840.08,13.3154
1.88E+06,1.38E+06,819466,692574,455646,304615,897486,517527,802942,1020.8,26283.6,63999.5,24658.6,11064.6,19827.1,3507.79,13.3186
1.65E+06,1.20E+06,823366,672949,503654,351205,860444,544155,742012,3498.25,43925.8,54050.5,23818.3,14314.6,10263.2,4282.68,13.3282
1.36E+06,965569,845731,664059,483717,328519,883450,510393,780644,1017.22,99770.3,46309.7,23432,8178.57,14245.9,3220.22,13.329
1.54E+06,1.14E+06,809980,667726,385063,284470,812170,529747,756277,658.714,66437.2,37745.5,12734.8,9088.97,14559.8,3223.22,13.3448
1.59E+06,1.12E+06,846362,801525,431704,302729,855625,625887,768374,1661.9,3605.02,50029.2,15003,13586.8,10822.2,3507.56,13.3481
1.75E+06,1.26E+06,837003,900499,536402,366981,876997,666240,810968,629.184,84430.4,49510.6,31083.4,23558.2,19459.3,4315.86,13.3498
1.94E+06,1.47E+06,791764,322786,276174,219454,755076,275997,701716,-1628.2,22052.5,182783,12436.7,8980.2,7821.33,3265.2,13.3526
1.93E+06,1.34E+06,863361,960748,818563,559726,877461,693288,831471,-363.262,3972.52,73831,31279.1,19892.3,19730.2,4289.47,13.3586
1.68E+06,1.28E+06,787666,600632,363582,270500,806466,471861,763741,529.918,4142.87,60784.6,17814.1,16923.4,19052.5,6808.75,13.3776
1.53E+06,1.14E+06,806174,607658,396197,283355,838942,480693,758478,-939.047,5087.26,51384.4,12554.1,6568.67,11135.6,4410.46,13.3799
1.68E+06,1.17E+06,859953,877568,726567,514188,847823,670562,785223,-133.835,11392.3,55667.8,22806.9,24713.7,18374.1,7591.29,13.3915
1.42E+06,1.02E+06,835282,575580,350254,260742,805979,469401,735720,750.638,22622.1,40811.5,18000,15006.8,9850.16,4104.33,13.3935
1.85E+06,1.41E+06,786585,480262,358739,272389,790205,388747,741246,-890.614,6699.12,50947.4,15481.9,11135.3,10533.5,3405.16,13.4143
1.62E+06,1.13E+06,861537,798243,659510,462482,855614,594413,805746,-43.4705,3806.29,35752.7,14591.2,13582.1,12955.6,7666.04,13.4146
1.51E+06,987907,916874,911850,462326,307690,901542,655295,834906,-175.257,966.457,45891.2,32577.6,22718.6,20613.9,6959.73,13.4165
1.58E+06,1.19E+06,797916,678137,454989,303874,898377,488648,832670,-945.4,11884,42323.4,14774.4,13112.5,14997.9,5704.11,13.4213
1.19E+06,846201,840491,926377,555281,363445,916696,692505,802632,1433.98,15454.5,111459,37047,16942.8,13934.9,5929.82,13.4221
1.84E+06,1.34E+06,821977,515022,313981,235138,801183,416459,742001,254.199,7062.41,51253.8,30535.6,16374,10162.8,2328.23,13.432
1.64E+06,1.03E+06,950957,934954,575731,378821,911878,644787,870012,1016.04,14729.4,38147.9,34044.1,7335.02,18876.6,1662.17,13.4642
1.68E+06,1.30E+06,777604,591628,514431,388317,794862,453964,781949,-59.4103,14204.6,54385.4,14868,21113.8,15040.8,4595.64,13.4713
1.72E+06,1.31E+06,785680,750020,593271,409286,869717,558898,805177,-83.8181,7908.96,61926,27295.5,15818.9,16336.8,5689.75,13.4852
1.86E+06,1.38E+06,811756,713121,571907,408605,839794,547586,781380,-306.123,87614.6,35932,21583.6,16049.4,16819.5,4007.11,13.4868
1.52E+06,1.11E+06,819789,949355,587894,392081,899651,674908,843986,1603.2,22759.3,52552.4,33768.7,20903.9,23646.1,4266.35,13.4922
1.65E+06,1.25E+06,789444,766189,584532,422114,830863,592124,776381,2150.83,133055,60203.6,19375.1,19704.5,15116.8,4321.61,13.5016
1.23E+06,876556,841107,1.08E+06,709750,495114,860104,823571,784452,-558.037,42289,58546,33772,15656.3,18360.5,3918.41,13.5082
1.65E+06,1.28E+06,775193,743428,579226,415862,835700,558924,798063,488.513,59828,39976.7,25695.4,11961.5,18702.2,5991.58,13.5202
1.49E+06,1.03E+06,873083,959232,684418,446810,919073,660323,871602,950.764,19080.2,54340.5,17099.5,14662.9,15100.9,6097.67,13.5387
1.92E+06,1.14E+06,1.01E+06,889459,492982,324582,911292,648926,822398,1260.56,3009.96,87839.1,36921.5,27479,22189.5,7718.6,13.5509
1.81E+06,1.58E+06,686710,249766,161594,135031,718032,215984,693845,373.339,775838,23351.4,483.808,4018.73,7161.86,717.063,13.5564
1.48E+06,967376,915908,664014,367214,205434,1.07E+06,417675,953872,-120.8,20619.1,39071.2,26954.7,7953.64,6458.8,6132.39,13.5576
1.69E+06,1.31E+06,774107,516140,324974,215842,903366,369731,837594,1579.59,2813.38,54272.9,18389,18701.4,10519.5,3231.37,13.5706
1.67E+06,1.24E+06,810550,791869,667784,485429,825395,610563,778170,922.387,12045.4,66203.7,27329.2,17982.1,15688.3,8116.87,13.5994
1.66E+06,1.20E+06,834558,846550,689969,453981,911892,595714,852641,432.54,84009.2,50973.9,28019.6,14227.5,20984.4,7050.23,13.6062
1.57E+06,1.12E+06,838808,782326,749965,558398,805839,607460,772719,-162.245,3365.53,74872.3,46544.1,16633.7,18867.2,6228.73,13.6102
1.86E+06,1.38E+06,811652,728287,505978,348657,870732,538784,811034,1791.29,13283.9,60678.2,24789,14150,18699.4,4253.75,13.6182
1.60E+06,1.10E+06,873639,835001,720321,488569,884610,621053,806696,-5.71863,21902.8,56758.2,37786,25411.4,22020.5,5908.41,13.6186
1.81E+06,1.37E+06,796142,366835,242079,188260,771526,306631,717804,1146.21,94058.6,94703,25977.8,2733.46,10139,5257.59,13.6228
1.63E+06,1.18E+06,831514,461605,387943,287221,810406,381098,726751,1018.93,4162.75,46035.9,14205.8,13545.8,11389,3007.25,13.6294
1.82E+06,1.38E+06,792497,716131,592668,424900,836905,574193,748317,183.341,27513.4,60983.8,40504.7,16936.4,13449.7,5060.78,13.6389
2.01E+06,1.53E+06,785286,663568,573788,416523,826540,496603,801729,-1327.72,20963.2,42676.6,24816.1,16249.4,17094.6,7438.7,13.639
1.01E+06,691321,873504,651803,466788,326606,857525,488717,800222,-211.902,6247.85,51683.7,35044.6,15504.9,11575.8,3066.23,13.6448
1.87E+06,1.46E+06,768805,653952,443064,298486,890623,476945,822676,165.839,8712.29,52621.3,29408.6,16963.2,16384.8,4147.32,13.6453
1.95E+06,1.42E+06,823292,846895,766016,524020,877084,619636,820057,276.549,82446.6,42391.5,17848.4,21452.5,17021.8,8520.65,13.6572
2.03E+06,1.42E+06,853728,602301,454394,325841,836717,459459,786535,-473.628,675.928,94250.4,45799.6,29918.5,15568.2,4441.46,13.6691
1.58E+06,1.19E+06,797619,686899,403941,276580,876291,517886,795811,0.187866,53952.2,38107,18151.2,11760,18381.6,3979.56,13.6733
1.85E+06,1.33E+06,835614,658846,534958,381665,840986,489345,807830,1868.04,13406,67613.2,22245.2,22828.9,18272.5,3898.83,13.6885
1.54E+06,1.05E+06,882081,869999,521641,358538,872947,671855,776952,427.855,48669.4,44536.9,19333.8,22980.4,19556.4,6521.7,13.7334
1.46E+06,1.05E+06,836938,880848,684697,456068,900783,640214,825519,-1019.27,42403.4,52538,60633.5,20695,17058.2,5922.09,13.7469
1.68E+06,1.17E+06,867032,710356,430380,285187,905469,541103,787676,1201.02,4937.12,45897.2,22303.3,18798,12731.4,2905.15,13.7479
2.00E+06,1.56E+06,770630,701911,497078,342133,871727,495993,849098,1553.27,49719.8,38278.2,18664.1,18367.1,18475.7,4951.23,13.7596
1.49E+06,1.12E+06,794065,590520,561833,439003,767876,477877,741429,-844.206,16731,30273.2,14105.3,15181.6,11376.7,4191.72,13.7674
2.04E+06,1.25E+06,980708,1.45E+06,884004,485824,1.09E+06,887031,980946,2711.85,94943.4,146434,38826.5,23652.4,26968.6,7185.45,13.7749
1.25E+06,872833,861560,729256,369302,251640,880548,542622,806369,10.2198,388447,55847.9,25015.3,13890,16227.6,4036.51,13.7757
1.83E+06,1.31E+06,838895,848829,750775,510068,883147,611769,832500,1753.19,37538,56765,21462.2,12569.5,28103.3,6515.24,13.7967
1.02E+06,659751,931075,1.22E+06,752653,520597,867450,894263,817975,1399.1,107136,40530.7,42151.2,9717.56,17065.4,6780.33,13.7996
1.20E+06,858545,841818,647607,378010,274926,824971,517096,751436,-992.685,175101,29578.4,19777,10172.3,13024.5,4009.58,13.8135
1.85E+06,1.43E+06,777946,780492,473964,335606,847358,621406,753606,958.116,24531,40282.1,20935.4,19207.6,14031.1,4845.99,13.8249
1.93E+06,1.46E+06,793715,627437,555358,403825,825146,486542,773751,-318.093,10930.5,54928,14891.2,17334.5,12543,7701.78,13.8359
1.69E+06,1.16E+06,878954,507226,396547,268468,886243,382994,794622,-1197.42,541.79,69541.8,25203.8,18461.6,13536.5,2624.04,13.8454
1.47E+06,1.13E+06,779263,556454,476055,336198,849598,428556,779064,-813.53,77368.6,43904.9,20581.7,17381.6,14528.1,2776.39,13.8523
1.43E+06,1.06E+06,812935,418392,299661,236602,759910,340464,737333,-146.506,1937.69,46830.6,11005.2,17209.5,13879.9,4895.36,13.8612
1.71E+06,1.20E+06,852265,753424,539842,372324,869955,581071,777967,-1328.33,11138.4,52767.8,36164.2,20867.1,14274,3970.91,13.865
1.18E+06,808822,875099,782558,350500,230575,912067,586054,801180,74.4027,20030.3,40151.4,35700.9,20066.5,12535.7,4264.96,13.8676
1.26E+06,939419,807841,756284,531624,367311,868403,579847,782569,69.3057,19928.3,43416.1,22889.2,14113.9,13939.3,5390.11,13.8685
2.02E+06,1.44E+06,838920,607539,532160,405055,788279,505090,721700,176.778,6118.85,35489.9,21420.6,18782,15271.4,3863.08,13.8836
1.63E+06,1.12E+06,869547,803177,477395,322309,888703,614635,784053,-726.289,28645.8,44507.5,17640.8,17533.2,15821.7,4571.1,13.8847
1.71E+06,1.19E+06,865872,863383,642244,425117,906447,628898,823710,1642.68,93606,48684.6,29171.1,22473.8,14320.3,6977.91,13.894
1.71E+06,1.27E+06,804619,414219,371694,278081,801983,325964,762450,-8.70361,38655.5,42730.8,14815.7,15497.2,13472.9,3425.46,13.8948
2.09E+06,1.29E+06,974594,990130,806295,492684,981921,680630,872835,-817.112,16774.7,102240,39832.6,30112.1,27650.9,5414.44,13.9417
1.72E+06,1.28E+06,807329,689127,532435,376821,847779,539018,767092,-40.6697,59939.6,39136.9,11033.6,15886.1,14846.2,3389.71,13.9435
1.01E+06,670972,907408,769430,420918,285484,884642,582307,792808,2037.72,166814,45830,54209.3,7609.03,11699.4,4313.5,13.9767
1.62E+06,1.25E+06,777747,634113,426854,297490,860911,486222,782499,383.415,27512.5,47130.8,15898,13224.5,11833,5613.39,13.9817
1.73E+06,1.24E+06,832700,691085,506315,367319,827043,557705,743496,-116.726,14954.4,34468.7,19700.3,18998.5,17200.3,4351.23,14.0102
1.69E+06,1.26E+06,800858,624865,403859,282569,857545,474697,789807,-443.995,19539.7,50671.4,10122.1,14562.5,12219.9,4022.44,14.0167
1.43E+06,999785,855770,770753,568481,372518,915630,541548,853944,-978.805,86416.5,39695.2,26748,12418,16108.6,3548.31,14.0358
1.61E+06,1.18E+06,821138,535948,487931,359952,813326,426496,753978,-734.153,3099.9,47244,31694.9,14697.7,12509.8,4931.69,14.0396
2.01E+06,1.52E+06,796898,737149,617082,447704,826996,580979,761283,220.141,36591.5,47337.3,10925.8,16146.2,15467.8,7110.33,14.043
1.12E+06,751700,892786,842318,439163,318637,826953,684196,738664,-127.613,23683.9,29083.4,20377.6,8773.86,15620.5,6736.24,14.0441
1.30E+06,914635,855909,541672,373628,289415,774586,440247,738229,61.5622,2598.22,93323.1,28476.9,19990.4,12294.2,5187.7,14.0553
1.52E+06,1.13E+06,805409,524419,342102,248554,825822,419601,749882,-213.424,5846.89,35556.6,8868.12,12183.9,13083.3,3394.69,14.075
1.99E+06,1.44E+06,828235,815437,661362,465801,851904,630099,776485,-276.389,21863,54855.5,12784.3,21357.4,18192.1,6512.83,14.0762
1.97E+06,1.49E+06,794455,516749,411203,282356,873797,384787,805769,316.859,52183.5,52906.9,18208.4,17071.6,18172.4,7925.2,14.0854
2.16E+06,1.46E+06,892319,787845,619382,399261,930793,581422,813019,187.393,89181,45877,20044,14219.1,18889.5,4497.8,14.1176
1.66E+06,1.14E+06,868606,595619,512540,376040,817796,472930,755654,-400.333,5234.88,62472.2,45295,19915.7,13079.2,3375.38,14.1195
1.33E+06,934151,852354,826334,678412,455992,892663,616286,804498,2344.93,23945.1,71099.5,26389.5,15821.1,16559.2,2958.31,14.1265
1.84E+06,1.41E+06,782911,635696,435605,324611,805158,522292,730277,-967.698,53592.3,99980.9,32063.3,11624.1,9872.62,3621.09,14.1369
1.61E+06,1.16E+06,828234,743730,486059,341775,853296,578510,771358,-907.6,57543.1,57106.8,28004.3,12650.9,10940.7,7608.4,14.1445
1.83E+06,1.36E+06,811219,469021,352298,251638,840011,373035,754386,550.264,22796.6,36235.4,29958.3,16652.2,10920.2,3297.01,14.1455
1.79E+06,1.48E+06,722551,362534,231229,188498,736014,310076,701506,-1551.89,14716.6,15591.3,11567.6,11042.8,7918.99,2891.6,14.1607
2.78E+06,1.97E+06,845135,581166,496714,440409,676708,488436,713911,-172.875,22935.7,149782,36956.5,16404.8,13592.8,8075.77,14.1617
1.91E+06,1.44E+06,799062,422101,281562,206581,817776,323514,782842,-275.313,911.425,39613,27995.3,15766.9,13539.3,4829.59,14.1624
1.70E+06,1.26E+06,807209,651721,469276,330061,853071,517841,755121,-589.476,15382.4,50214.7,29588.1,18520,16376.5,4466.74,14.1644
2.16E+06,1.47E+06,885485,841158,673602,440327,917867,579359,871126,47.3823,44263.9,53285.3,24260.9,14172.4,19509.1,5986.65,14.1914
1.83E+06,1.42E+06,771909,662342,477735,348078,823497,515099,771513,1019.86,52754.5,36486.8,16526,14504.1,14538.9,5058.8,14.1937
2.20E+06,1.69E+06,780579,340782,307313,247475,745077,299001,683840,1295.28,10809.8,32295,9680.66,9529.97,4146.59,1581.51,14.206
1.62E+06,1.27E+06,768117,440045,280617,209587,803342,343555,768515,-807.857,-144.547,50577.5,11137.2,13596.9,10029.2,3237.72,14.2169
1.93E+06,1.46E+06,791864,724756,505761,363108,835721,570149,762702,-414.834,9744.94,60910.6,14319.8,19896,12241.2,5363.71,14.2243
1.59E+06,1.08E+06,882700,1.09E+06,790021,520197,911218,798614,819706,-1125.52,23643.8,54729.1,42069.8,23372.9,16867.8,8287.86,14.2264
1.54E+06,1.10E+06,841244,931724,684071,470332,872666,667778,837156,2667.95,46178,67760.3,42719.5,23717.1,23346.5,5692.64,14.2318
1.96E+06,1.51E+06,781342,463076,387440,296691,783523,375502,739931,-570.861,4853.35,51852.1,41006,8972.76,13226.7,4206.85,14.2432
1.63E+06,1.11E+06,886342,840739,748898,494247,909139,606191,832153,-616.533,35031.1,50399.5,36980.9,27083.4,19217.5,4797.61,14.2544
1.78E+06,1.42E+06,752401,591671,410672,292110,843528,434695,816670,988.188,57576.5,35485,11947.7,11842.1,12571.8,7489,14.2617
1.39E+06,1.04E+06,799232,495123,232812,174312,801364,412743,719754,210.763,16473.7,24994.4,21681.9,10361.9,8983.79,1632.44,14.2652
1.45E+06,1.04E+06,835659,796547,471966,322600,877804,565634,844942,1082.63,176433,49302.8,37435.3,13849.6,17700.5,4622.81,14.2822
1.98E+06,1.38E+06,859148,921384,762850,523530,874277,669550,825674,-333.05,83202.4,36417.4,23650.5,24662.4,22190.7,6714.58,14.2872
1.64E+06,1.22E+06,803705,315310,129889,95677,814547,261552,723321,753.104,219457,31806.1,15577.1,4617.65,11773.5,3161.17,14.2905
1.75E+06,1.36E+06,768900,728481,492721,339921,869710,530621,823730,938.486,3918.6,77302.7,19624.9,23062.4,14035,7248.83,14.291
1.36E+06,955241,854506,747050,377492,261673,865565,583830,767741,1703.53,30349.9,30720.1,15316.9,11298.5,13179,4058.1,14.2956
1.75E+06,1.37E+06,762692,549383,397082,291180,818220,424487,776537,-35.4608,25251.3,44780.8,19845.7,13302.6,14934.2,4805.3,14.2957
1.68E+06,1.18E+06,856056,407793,220630,156461,846078,325096,752626,-75.8948,79423.4,113502,23498.4,5032.18,14252.7,1614.71,14.303
1.25E+06,824788,908044,918503,559057,365652,917359,666113,827339,1967.88,30184.8,45558.9,22582.7,11596.3,13493.2,6824.82,14.3037
1.27E+06,963566,787994,517465,236483,186953,758961,440542,704765,-1664.51,7702.17,42552.6,15994.3,8079.84,9249.76,2454.37,14.3134
1.98E+06,1.45E+06,819838,581876,479860,341108,844062,451853,772653,-923.354,1184.66,51463.9,20231.4,22187.5,17883.9,3228.3,14.3152
1.50E+06,1.04E+06,863702,600121,282563,206373,821510,487031,739322,2775.18,19441.8,71128.3,26395,10568.7,10406.9,1416.08,14.3203
1.82E+06,1.48E+06,737231,435116,308669,238943,775086,361468,722248,-687.33,107425,33750.8,24506.5,8634.38,10240.5,2761.01,14.3276
2.62E+06,1.90E+06,827536,393806,342254,270651,758736,340448,694038,-170.358,40742.3,87468,5148.17,5380.88,7003.54,9697.25,14.3405
1.77E+06,1.40E+06,760182,525428,404145,307796,787817,427523,737404,-605.01,13338.2,43322.7,22291.8,8547.87,10182.4,3990.1,14.3466
1.32E+06,908470,873104,959068,624633,398582,940282,695455,827430,2517.56,10582.2,41448.6,34331.3,18621.1,14021.6,3068.4,14.3583
1.31E+06,911083,865503,955235,646989,433565,895352,687042,834215,1092.23,115052,67269.9,21397,10205.1,20225.8,5839.66,14.3671
1.31E+06,867687,902983,1.09E+06,631968,395398,958985,767123,851686,365.38,23744.3,44819.4,35237.2,15085.8,20038.3,5322.65,14.3706
1.44E+06,1.04E+06,826786,588863,328455,236958,831679,464186,761155,694.879,14079,55752.9,41839.7,11936.8,11290.6,4433.86,14.3991
1.84E+06,1.34E+06,821835,1.29E+06,1.11E+06,531859,1.25E+06,703039,1.10E+06,2965.42,102361,52156.2,49753.7,15568.8,32402,2455.31,14.4085
1.53E+06,1.08E+06,852043,701475,443550,294847,902603,509226,826519,-1313.57,184705,49711,35596.4,19914.1,18040.7,4019.43,14.4106
1.78E+06,1.21E+06,880521,981996,566035,390422,869882,753508,781940,372.274,16177.3,59371.4,28581.5,21139.7,19446.7,7155.8,14.4131
1.47E+06,1.09E+06,812330,542341,351059,245562,857768,419503,775691,24.582,97354,35574.5,16654.9,9529.12,9312.18,3316.7,14.4134
1.32E+06,907071,875755,594961,326642,234698,835053,462763,771402,581.041,23193.9,34969.2,17174.5,14241.1,12011.8,4743.6,14.4177
1.66E+06,1.29E+06,773414,548044,353079,226276,936235,367843,893931,391.342,4992.28,26997.3,22475.7,8986.21,10324.2,2741.63,14.4207
1.27E+06,828018,920131,675551,460654,309545,892899,495527,817979,1589.15,407459,45424.5,14589.2,17604.6,18318.3,5005.96,14.4326
1.81E+06,1.49E+06,728144,325666,198112,166706,713034,282508,691660,818.93,1.16E+06,31143.6,3312.85,2611.28,3549.42,1190.62,14.4411
1.73E+06,1.25E+06,827839,718512,524016,375056,838300,573512,751697,-405.847,28369.6,42550.1,29107.8,13617.7,11950.1,5716.13,14.449
1.52E+06,1.06E+06,860354,690099,613163,442012,832325,526635,786236,-276.478,42673,50018,20355.2,10697.6,13702,4698.9,14.4653
1.44E+06,988853,870997,789752,473195,336542,843630,618948,765575,1360.41,30279.1,42957,29949,15109.1,12772,5197.76,14.4867
1.66E+06,1.16E+06,858782,705105,608803,413854,882635,513764,823458,222.422,162612,48637.4,21894.5,13225.1,14983.3,4991.24,14.4895
1.71E+06,1.28E+06,800915,526507,382684,274229,837293,407202,775792,-577.526,198781,29949.5,13996,8095.99,15538.8,3761.85,14.5092
1.86E+06,1.19E+06,936756,475232,323428,219351,884685,355420,802260,-104.889,2452.61,131479,56266.5,26243,20192.4,3013.05,14.5123
1.81E+06,1.34E+06,808211,538816,487395,364863,801498,448196,721314,-517.259,4924.66,37680.6,11010.8,10559.2,9796.99,6508.71,14.5168
1.85E+06,1.43E+06,775837,674616,486422,345652,844355,520459,777717,-516.202,219585,35405.5,14172.5,18282.1,16685.1,4255.34,14.5199
2.02E+06,1.58E+06,768237,527760,346419,259699,800356,408557,775059,-13.9705,53265.6,44025.7,19334.2,15930.6,11783.3,8090.77,14.5276
1.55E+06,1.09E+06,855085,700593,552375,386575,857337,526122,798970,334.387,6633.57,71771.7,24842.6,19433.8,16949.8,4662.33,14.535
1.21E+06,856077,851029,653083,307830,215848,855685,518074,756359,551.255,44507.9,40631.8,21087.6,8799.22,12174.4,2977.06,14.5502
1.70E+06,1.17E+06,866364,1.04E+06,825695,558187,887546,783967,797017,-49.8356,178143,55550.6,21917.5,12459.9,19815.6,7136.42,14.5548
1.94E+06,1.57E+06,740170,440487,286573,204891,839197,328718,804009,18.5056,49951,33121.3,15682.2,13305.1,11669.5,5785.63,14.5548
1.67E+06,1.15E+06,870147,644072,544487,370163,882563,481372,802796,1461.76,9143.87,91411.6,18156.7,25979.3,15187.8,3714.3,14.557
1.45E+06,1.10E+06,792249,588400,353473,271137,782202,481363,733417,1584.08,30449.9,29612.4,9836.11,7106.62,8828.13,5145.6,14.5605
1.64E+06,1.30E+06,756559,690288,513692,362660,849874,535169,773910,265.364,41248.7,41134,12453.4,11180.7,15580.5,7353.28,14.5865
1.11E+06,859104,772291,447190,281692,226783,745272,387598,692248,-877.155,73817.5,81031.1,11711.6,7815.45,10907.6,1463.73,14.5952
1.58E+06,1.11E+06,852783,853244,654701,441566,889608,612767,835467,798.594,181313,49898.2,16079.5,25235,18036.9,4550.02,14.597
1.63E+06,1.22E+06,802341,533310,383496,292826,785783,432017,740679,-221.43,14167.1,34807.1,16974.2,10144.1,10694.1,4369.25,14.5991
1.36E+06,1.00E+06,813110,449139,317113,225463,843898,363889,740566,-1531.26,24542.8,46802.2,13072.4,10395.3,10114.6,1870.75,14.6138
2.64E+06,1.90E+06,832088,672901,479903,335021,859473,516084,782316,-959.681,4851.25,62168.1,15905,14209.6,14892.9,3364.66,14.6163
1.54E+06,1.20E+06,769432,425461,378797,307767,738475,363540,702197,1091.19,25371.3,48116,15502.2,8990.07,11101,7726.69,14.6181
1.78E+06,1.32E+06,809344,615292,454595,331044,823930,501457,736206,759.02,5148.15,42228.9,12860.4,12387.2,13019.4,4807.88,14.619
1.69E+06,1.23E+06,822696,690379,637161,464376,823248,515594,803399,-1282.87,42065.9,61731.1,43141.7,12366,14676.1,4683.64,14.6217
1.75E+06,1.30E+06,807699,428892,266355,201212,794252,337279,762974,249.614,6807.94,29413.9,16490.1,7852.57,11658.7,5056.68,14.6221
1.57E+06,1.20E+06,783736,749152,421083,289604,872398,549282,818326,-329.737,70695.1,63285.3,38159.4,17537.8,19744.7,6179.26,14.6292
1.53E+06,1.19E+06,769884,534163,407221,312715,781327,422105,759285,-734.628,19115.1,35607.2,11657.7,12313.2,11051.2,5674.13,14.6521
1.82E+06,1.33E+06,818660,675315,617533,430883,859908,514835,787027,-1065.19,5893.35,63992.9,26747.2,25613.6,12656.9,7345.09,14.6601
1.57E+06,1.16E+06,809853,557315,286439,214849,799926,479630,697181,-136.185,24651.4,33604.4,8846.27,14514.8,10474.9,1609.23,14.6633
1.70E+06,1.25E+06,816820,959188,625824,428078,877163,743581,773974,615.078,61855,71969.1,56051.8,17553.3,13978,6431.21,14.6745
1.48E+06,1.06E+06,836760,738179,616915,451245,820284,578311,765864,579.091,20925.5,54669.6,25674.4,17204.7,17462.3,6131.18,14.6796
1.77E+06,1.22E+06,870848,502040,391222,278205,843743,397455,757882,14.5533,903.999,50246.3,22578,17784.8,12704.1,2401.72,14.6798
1.65E+06,1.09E+06,913129,906900,575108,357226,965957,628433,865868,-75.8187,83659.4,70138.2,81150.1,13962.5,16486.8,4172.53,14.6914
1.88E+06,1.46E+06,770398,714741,526840,377918,836436,553563,774699,-54.1536,9659.27,68165.6,20656.6,22848.5,11106,5102.89,14.6938
1.92E+06,1.41E+06,818470,692930,598118,435686,823691,541941,767164,-592.312,4641.02,48663.6,9951.94,16361.3,9982.62,4830.66,14.7014
2.09E+06,1.40E+06,893914,788885,565789,383515,885164,605129,782198,-1724.79,1747.47,109551,38215.3,33959.1,18353.4,3617.64,14.7269
1.73E+06,1.28E+06,808473,745933,580996,408289,853801,558229,801750,256.957,42963.6,52660.6,16234.4,13766.8,16548.9,3168.17,14.7297
1.89E+06,1.43E+06,791397,401475,226674,182554,745009,352888,682610,1539.51,26812,32566.9,19951.2,8573.9,6465.06,1748.1,14.7555
1.99E+06,1.51E+06,789947,421626,230188,182857,755304,361296,700190,-337.457,15005.1,63914.4,35948.7,8599.97,11428.2,4009.01,14.7675
1.28E+06,940274,816743,647091,419918,316452,796174,544335,713264,-1673.6,18497.8,43066.5,14421.2,11794.9,9525.99,4341.22,14.78
1.59E+06,1.17E+06,812693,790772,497181,369769,806744,620539,764598,-558.171,26171.2,41673.6,20191.5,18348.6,15034.9,7758.93,14.7949
1.98E+06,1.38E+06,865491,837980,503941,349286,865665,633704,793412,2351.4,7580.94,39799.2,47438.9,16283.8,17930.8,5633.29,14.827
1.60E+06,1.09E+06,885455,769026,667984,445044,900564,534360,863492,-464.317,12138.5,172936,81173.3,25300.5,16638.8,4445.76,14.8418
1.86E+06,1.42E+06,788347,618759,545982,381245,859262,474182,782939,-1094.31,55863.4,49466.4,43910.5,13531.5,14975,3943.84,14.8486
1.65E+06,1.22E+06,813891,622498,473234,350229,810728,488047,765293,521.706,59126.4,39711.6,15287.4,14786.8,11427.2,4811.47,14.8661
1.76E+06,1.33E+06,791790,634674,480559,331625,869463,452020,842451,-215.548,23249.7,50821,15790.8,16786.7,14480.5,4773.29,14.8752
1.57E+06,1.14E+06,820787,677794,436837,317026,826752,527853,770435,-1145.74,5175.63,40501.8,23185,11612.3,10157,3595.63,14.8885
2.08E+06,1.50E+06,829340,555905,337144,245654,823461,436290,764499,2983.04,8113.79,44373,13961.8,20456.6,14289.2,3467.97,14.8896
1.68E+06,1.26E+06,800402,750382,453250,308508,881500,559223,805098,3165.09,26958.6,55310.8,13407.1,14999.9,17819.1,8555.17,14.8915
