FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.75E+06,1.20E+06,869479,862923,667317,468527,854573,676297,765572,260.344,19791.2,75686.6,28914.5,17538.8,16859.8,5499.76,19.9171
2.00E+06,1.45E+06,827890,502637,283966,213682,797351,405603,743540,1417.47,4138.56,56143.5,15863.4,13595.6,12926.2,2825.03,19.9398
1.53E+06,1.01E+06,906349,644478,421070,280919,899341,477514,809792,-1357.73,8382.27,52675.9,85686.4,19573.1,17884.4,1912.37,19.9442
1.40E+06,1.03E+06,814938,703286,481931,356957,810065,542900,777255,985.827,10564.4,63584.8,27016.1,12238.4,12986.4,4096.53,19.9665
1.60E+06,1.12E+06,852675,853151,602372,411135,879086,627265,816068,622.541,47405.6,60474.6,25195,17967.5,23864.5,5711.14,19.9763
1.53E+06,1.13E+06,814962,683893,369636,256025,866251,514023,798283,951.736,30929.4,50422.4,13801.9,12484.6,16620.4,4263.17,19.9811
1.76E+06,1.27E+06,833613,878169,743440,490078,910190,612982,859570,202.8,54600.3,48965.9,24799.5,16570.8,21501.8,6812.53,19.9834
2.19E+06,1.52E+06,861472,405726,218607,155367,844222,307650,791274,2186.57,70368.6,29147.2,19108.6,5834.46,11635.5,2625.56,19.9948
1.57E+06,1.03E+06,909008,911709,583842,395918,884792,677273,807688,312.794,94363.5,50358.9,25366.7,14890.9,21626.8,5052.28,19.9995
1.50E+06,1.07E+06,838359,748142,498308,360469,829433,589031,762074,2222.03,24714.8,40835.7,26161.8,9190.84,15020,1955.34,19.9998
1.52E+06,1.14E+06,798899,698714,507774,371367,820386,559920,748729,-318.559,6836.13,48688.1,46199.5,11323.5,10233.7,4933.31,20.0059
1.25E+06,847673,883129,587170,266424,167366,955118,417543,843750,418.653,3422.53,30448.3,42216,9700.98,12172.8,8035.4,20.0175
1.69E+06,1.23E+06,825001,706064,565670,417884,812192,561341,754690,615.026,25533.6,34997.5,17320.3,11662.7,15649.7,3947.63,20.0199
1.70E+06,1.26E+06,810551,641335,559681,391274,858244,477981,805055,-492.913,85045.2,44288.8,21401.9,14510,15312.3,2969.43,20.0342
1.55E+06,1.10E+06,849107,598157,302496,223038,813752,484520,740722,791.214,12796.5,40752.6,44298.6,8122.88,11475.2,3299.71,20.0366
1.76E+06,1.28E+06,823619,804744,704347,504680,837379,625319,772160,-807.976,76360.3,69237.2,17771.3,17352,22277.7,5958.46,20.0521
1.43E+06,1.04E+06,824323,675143,374840,264439,850496,524326,772584,-383.218,26310.5,62753.6,14723.3,23616.2,13880.9,4410.72,20.0684
1.51E+06,1.14E+06,797470,665205,580597,435209,800439,543011,735018,73.4638,203875,77049.4,22842.3,9876.25,14965.6,2482.45,20.0767
1.78E+06,1.34E+06,795993,588649,338593,242809,836691,477347,739901,-1292.59,25637.8,32949.3,8840.28,10142,9980.89,2828.27,20.0934
1.40E+06,951503,882972,950953,516795,338978,914741,675945,844110,-507.167,11617.9,58605.1,34475.4,15389.9,17471.8,7331.18,20.0957
1.56E+06,1.16E+06,805570,763846,593791,415080,858328,559421,819253,-206.452,25472.4,87420.5,33326.7,15679.9,15924.4,3626.63,20.1005
1.45E+06,1.08E+06,808242,856343,540310,345885,937266,590776,869714,285.646,39798.4,35091.7,28549.7,18542.4,19811.4,5740.32,20.1013
1.12E+06,906194,741827,393567,303476,247859,734633,343497,687458,396.348,13035.9,41575.9,5138.31,3815.98,4078.72,2240.44,20.104
2.01E+06,1.31E+06,920814,777561,519348,333400,934639,532252,876533,968.883,23460.9,41586.5,24168.6,16438.7,12376.3,3400.95,20.1177
1.58E+06,1.22E+06,776677,639873,423926,308720,823904,496003,774035,2054.55,20585.6,49088.8,32368.4,13540.6,12222.2,3782.12,20.1217
1.49E+06,1.07E+06,831670,930138,804657,559995,862140,694143,803989,1274.17,222066,50500,17491.2,13412.2,14471.5,4140.46,20.1267
1.60E+06,1.12E+06,860482,737715,509352,347512,879426,542431,816010,1565.25,198485,38552.9,21660.1,12116.4,16015.4,4728.47,20.1338
1.28E+06,908576,846465,704434,566212,398456,852610,553401,763750,2205.09,118018,27511.9,27178.1,9516.47,10773.3,4386.59,20.1371
1.63E+06,1.25E+06,781179,652698,467826,328516,854435,493594,793403,368.346,24712.5,52086.4,22159.8,21657.9,14261.4,4092.95,20.1373
1.83E+06,1.43E+06,767325,443303,261441,190195,824756,349707,760586,-189.975,5357.03,37378.2,11545.9,12626.1,12071.1,4375.76,20.1522
1.64E+06,1.10E+06,893848,805245,681098,450413,907298,572802,843480,-513.579,1072.87,70656.5,55329.9,21005.1,14457.1,2847.37,20.1591
1.46E+06,1.04E+06,841366,773869,433378,305602,850866,587885,789816,1052.5,42202.5,48141,19730.3,14361.4,15007.4,4336.64,20.1658
1.61E+06,1.09E+06,886999,873324,674145,460802,877790,655487,799397,1788.83,48481.1,49276.7,18787.8,19979.1,23205,7413.01,20.1681
1.81E+06,1.34E+06,808853,651852,427332,303426,845014,511336,764881,-810.22,44650.5,37873.5,23070.4,12890.2,16090.7,3679.9,20.1901
1.67E+06,1.27E+06,787060,279826,170592,141055,725638,233580,718792,-99.1977,43731.6,21885.3,25991,2466.96,6115.86,1887.53,20.1995
2.17E+06,1.78E+06,729766,255015,209603,168735,745322,228740,668921,171.651,10488.2,18319.4,3653.59,7624.67,2831.92,713.519,20.2028
1.58E+06,1.08E+06,881667,756798,504860,335326,903349,537472,844841,70.163,40807.2,50037.3,32805.2,17968.1,19553.6,6402.51,20.2065
2.47E+06,1.59E+06,935272,782213,475203,307706,926605,544349,862181,-284.679,7125.34,144308,27663,33542.8,24879.1,6259.07,20.2464
1.42E+06,1.11E+06,767316,618444,467741,343405,817240,493645,751687,2506,23942.2,41566.6,22319.6,12727.3,8682.73,2829.29,20.2491
2.34E+06,1.76E+06,796198,470200,378582,300409,756134,392936,717980,-1526.32,34990.6,220285,8413.4,7893.11,10060.4,3091.24,20.2587
1.71E+06,1.26E+06,813491,944329,706168,438451,966358,624680,907020,406.32,78464.3,48934,27041.4,19589.5,17065.5,5428,20.2601
1.74E+06,1.30E+06,802448,688931,603912,427263,848066,508588,812757,384.804,184299,44150.5,23870.5,28123.6,17630.5,3452.09,20.269
1.23E+06,905043,816296,514889,268850,198767,811552,412122,749616,-296.241,206417,40819,12890.6,10067.3,12291.7,1522.53,20.269
1.71E+06,1.33E+06,774884,554566,398283,290267,823276,435024,764877,-231.105,7346.13,48375.2,15798.1,11640.2,10411.4,3161.72,20.28
1.92E+06,1.44E+06,800679,774836,675609,459801,881611,569125,816871,1162.89,13472.1,56655.8,23407.2,14586.8,18222.5,7744.16,20.3133
1.59E+06,1.19E+06,803894,537760,460751,341692,809064,429286,751610,-698.54,14263.8,43321,23704.3,12547.4,11258.4,3125.13,20.3202
1.43E+06,1.08E+06,797644,654612,377761,262396,863796,494456,794342,-293.775,10606.3,43049.5,27029.2,18164.5,12132.4,5704.49,20.3246
1.64E+06,1.30E+06,755676,576013,363728,246972,883651,422285,818423,206.457,131226,42335.5,24465.2,12578.5,16860.5,4753.12,20.3548
1.65E+06,1.19E+06,834450,865240,516948,351702,881909,656612,790641,2477.32,54797.9,37859.4,15078.5,11537.5,16811.7,7052.04,20.3657
1.29E+06,941822,822720,768245,400271,267563,897593,546215,843892,726.734,76138.5,39327.3,24430.5,11074.7,16820.6,3064.05,20.3875
1.50E+06,1.13E+06,798607,701834,435855,311068,840695,541831,777180,-562.771,12821.5,72760.1,52442.7,17130.5,10658.9,4811.53,20.3913
1.43E+06,1.02E+06,838445,678790,412198,289175,855256,521450,781042,286.21,11679.9,28911.4,15244.3,9916.43,12734.9,3836.71,20.3945
1.69E+06,1.25E+06,813866,782878,607905,444632,820326,621498,755797,-460.223,41944.5,67086.6,24444.7,15244.4,15557.5,3883.64,20.4046
1.76E+06,1.26E+06,839747,805366,643517,459078,841056,619102,780517,-427.987,19655.7,59124.7,34192.1,18381.2,17279.2,4523.13,20.4291
1.42E+06,977923,870095,940406,531003,345036,923387,642091,878760,372.178,12239.2,37018.6,36409.5,22990.3,15816.8,6915.72,20.4296
1.73E+06,1.37E+06,760149,384628,204577,153257,800919,311905,739894,-1712.1,25199.7,130347,17710.6,8389.11,8645.39,4954.06,20.4297
1.60E+06,1.20E+06,799400,556732,322178,238595,810188,431927,773370,-1238.35,55115.1,53852.2,19772.3,9790.4,26202.6,1308.1,20.4297
1.57E+06,1.20E+06,781619,571936,400322,295499,812839,447422,766975,-217.255,33076.9,37681.5,18765.1,16714.1,18257.2,5016.29,20.4416
1.79E+06,1.24E+06,866537,750200,683103,492573,832083,588797,764474,2393.31,5229.93,109169,57222.5,17863.2,17417.1,3387.89,20.4628
1.70E+06,1.20E+06,849961,798421,659897,401634,985818,534546,896185,1516.97,22411.4,80445.7,33766.1,28643.6,19951.2,4812.4,20.465
1.19E+06,964918,740529,610894,428774,327189,786287,494380,741407,202.502,188228,35240.1,10121.4,8084.62,7745.63,4534.2,20.4742
1.79E+06,1.31E+06,818363,703511,555841,385429,865282,528980,797963,2174.64,52558.6,48600.2,12135.7,10358.2,15824.6,5376.02,20.4842
948657,706370,805802,421739,346864,267682,777483,339247,745898,572,58998.4,46384.2,14450.4,9999.66,10886.3,2099.86,20.4918
1.91E+06,1.27E+06,898648,710352,599293,438442,820122,553103,770582,248.521,1097.73,40958.8,31596.6,16230.3,11843.4,3385.32,20.496
2.04E+06,1.51E+06,809446,676616,592940,436336,815344,510297,795556,145.203,26365.4,84800.4,26493,20841.1,19030.6,5534.27,20.4969
1.97E+06,1.27E+06,928073,959451,757524,485867,935470,652396,882395,-917.347,3557.03,133385,59685.4,44832.2,28626.4,5110.87,20.5114
1.58E+06,1.09E+06,868624,1.03E+06,622956,409246,913322,750471,825520,1370.13,31188.3,73345.1,55163.1,16055.7,16585.8,3291.49,20.5352
1.05E+06,571094,1.11E+06,893166,549576,324025,1.02E+06,599570,893807,-507.745,5459.36,46590.3,32416.2,19695.2,14685.4,5266.42,20.5495
1.95E+06,1.32E+06,885803,935346,630677,410635,921514,666160,842451,1509.44,29551.7,55833.3,34684.3,17987.5,21081.1,5661.26,20.5556
1.94E+06,1.46E+06,793737,571647,424613,322966,788838,459023,747214,-718.696,11662.8,57288.4,26353.8,10374.9,11840.6,4482.01,20.5579
1.43E+06,941979,912616,1.09E+06,797245,513813,930975,753473,864964,-744.76,26680,61036.5,28794.1,36423.1,32960,5279.79,20.5617
2.33E+06,1.48E+06,942863,801286,679508,466392,874168,580368,828391,2706.74,67236.8,80862.4,25494.9,26623,22958.8,2903.26,20.5688
2.13E+06,1.68E+06,761453,243799,159148,123215,774975,203590,718501,-2182.27,17619.3,89340.6,36473.4,7492.1,13531.3,3053.7,20.5723
1.61E+06,1.18E+06,813894,727477,501907,352713,853794,547878,796686,1504.22,99840.7,30302.2,29064.7,10512.1,13217.2,4202.33,20.5801
1.78E+06,1.39E+06,771035,441022,381511,298338,767272,373331,708790,-416.913,81142,23817.9,15658.1,9510.51,7960.96,3895.55,20.584
2.02E+06,1.50E+06,808546,729929,450805,305182,886301,544523,804295,1313.78,52217.2,39570.2,23035.9,18582.8,12642,5578.73,20.5918
956980,620797,924921,1.06E+06,521994,350192,894357,787259,805488,-364.386,35318.6,54775.2,28409.5,18794.1,20078.4,5642.46,20.5962
1.75E+06,1.22E+06,864232,900140,775126,506633,917973,616621,875877,805.694,58935.4,74578,64652.7,20759.2,18019.5,5279.56,20.6115
1.90E+06,1.40E+06,815933,702992,539873,376453,860462,553370,762230,885.709,28432.8,37881.6,21338.6,13786.4,15303.1,4703.88,20.6124
1.31E+06,921779,853486,764926,507646,343174,887560,586583,782422,393.956,7794.17,38798.4,17197.2,11005.7,13613.8,7151.79,20.6192
1.99E+06,1.47E+06,811590,877614,672785,462431,872932,651386,808381,-781.456,23219,57858.9,35406.6,26174.3,22089.5,7887.22,20.633
1.77E+06,1.23E+06,863112,872419,712174,493297,866221,652366,802390,501.595,25253.3,49889.6,24027.3,18019.2,22217.2,4735.99,20.6375
1.59E+06,1.01E+06,948442,619878,318163,213828,892764,462029,804986,-740.236,4815.66,107784,46326.9,21368.3,14173.9,3660.26,20.6382
1.87E+06,1.47E+06,763820,656760,506182,377946,803578,535264,736191,-1179.48,24740.5,54999.1,10328.6,17430,14423.8,7880.63,20.6447
1.77E+06,1.31E+06,809670,769110,533957,375915,852252,590349,781684,-11.9811,14383.1,50978.8,23516,19374.8,17461.2,7042.29,20.651
947258,650961,873101,429310,333559,246716,811197,346033,744397,-919.148,2633.51,55734.9,23242.2,7258.28,7663.88,1653.01,20.654
2.05E+06,1.33E+06,922232,947353,683301,452602,905830,661304,859532,1815.2,103150,56652.5,27915.2,14193.7,22895.6,4948.67,20.6547
1.78E+06,1.24E+06,860772,737806,430506,310472,831972,571684,774350,-875.74,489.786,84254.5,39236.2,16147.1,14431.7,3395.36,20.6661
1.73E+06,1.24E+06,842265,783412,589657,396944,891296,600171,783189,2126.96,84302.3,67500.2,19790.9,13892.4,17330.7,5232.2,20.6791
1.94E+06,1.33E+06,871985,566278,473986,352451,806896,445531,762611,-693.238,28.6235,48531.7,19453.7,23221.5,14563.1,2597.82,20.7066
1.92E+06,1.51E+06,761505,620022,417898,294064,852668,474770,783565,1096.08,96258.7,46566.6,24390.9,12313.2,14971.2,3907.08,20.7346
1.96E+06,1.40E+06,839531,831649,560154,372751,901653,615441,810783,1317.68,44455.7,67640.4,34647.6,16456.8,15937.5,5238.32,20.7352
991898,672243,885304,753727,698034,483754,865772,558507,809723,-601.271,940.364,83767.1,33528.2,17632.4,10637.3,3497.17,20.7398
1.68E+06,1.26E+06,801216,555858,406132,276437,881500,432360,771382,-943.329,12241.7,46349,12051.2,11508,11757,3170.75,20.7421
1.25E+06,869847,859699,810754,445339,310914,859412,607690,800495,493.563,21917,44526,29576.3,13008.4,9315.14,3648.15,20.7449
1.48E+06,1.01E+06,879235,854847,437452,304502,861969,628898,815566,1940.42,436648,67137.5,25297.9,11177.8,24343.2,3608.16,20.7608
1.99E+06,1.44E+06,830215,797504,575104,418247,825020,657504,727756,72.2458,108756,44264.8,19926.6,21718.3,16111.6,3614.27,20.7636
1.52E+06,1.13E+06,808919,665726,341309,242851,843256,516264,773704,-78.5142,109075,43428.9,17835.8,10681.4,14674.6,3433.1,20.7787
2.18E+06,1.60E+06,816378,347869,301518,238310,759141,294572,708559,1316.16,19792.9,117532,9949.97,4385.76,13192.7,3550.22,20.7825
1.25E+06,921833,814424,783142,434432,315372,826513,601901,780668,-994.654,25673.4,40635.8,33145.5,12155.2,14279.6,4279.65,20.79
1.31E+06,951233,828389,992388,606304,443044,821097,755568,788060,667.21,427070,65273.5,54771.5,22903.3,20214.6,5333.91,20.8084
1.19E+06,873932,815924,439215,219487,165252,796919,362934,726108,-951.863,26569,43391.4,15085,6377.12,8815.81,2230.54,20.8189
1.63E+06,1.32E+06,741991,413024,307711,229568,804235,323605,765794,-1867.5,45147.9,31800.3,26838,14602.4,12505.1,2772.56,20.8403
1.37E+06,920030,895660,883703,513138,376233,818331,706052,750967,717.929,765683,85508.6,21001.8,2564.11,12609.3,2684.87,20.8492
1.70E+06,1.28E+06,798336,530740,378362,275877,822893,417228,763237,-754.27,30153.1,45959.5,16091,10542.9,11444.6,2328.34,20.8612
1.84E+06,1.39E+06,792613,723031,523503,358392,876420,527885,821805,-483.552,12273.6,49915.7,28531.7,13411.9,14611.1,4425.99,20.8657
1.96E+06,1.39E+06,844852,826129,707706,490001,866577,606263,817594,2588.97,46578.6,60784.4,27135.4,15889.7,19146,5301.59,20.8791
1.41E+06,1.06E+06,796571,684798,361058,260035,833100,534432,768814,829.31,23154.8,30770.9,24275.6,11869,10601.2,4283.71,20.8842
1.69E+06,1.29E+06,786422,523015,327325,250243,784818,424592,739083,92.0748,21609.2,43839.2,23857.3,9286.12,10040,3062.75,20.8872
2.25E+06,1.46E+06,924569,835644,498821,324157,923296,588102,852550,-562.386,1192.84,105797,29622.3,64791.7,24276.2,5392.23,20.8923
1.86E+06,1.47E+06,760590,541599,418854,310964,808171,440549,737623,642.411,141444,27257.7,12036.7,13091.1,11701,3489.43,20.8991
1.74E+06,1.35E+06,775679,596488,460554,330778,835402,458969,779776,-1060.07,5815.73,49972.6,21991.3,17031.4,11468.8,4421.15,20.9105
1.71E+06,1.13E+06,909620,936885,574693,394147,874840,684443,821297,1055.34,14650.6,153615,53605.7,31510.2,21928.5,4659.35,20.9301
1.49E+06,1.08E+06,826722,861412,490801,332410,885896,630720,819456,-634.987,48872.7,45487.3,33795.5,15240.9,17365.6,4961.3,20.9337
1.89E+06,1.47E+06,770411,622360,546163,418698,782659,508436,734441,201.345,48265.8,29093.1,11785.6,11467.3,12292,2893.13,20.9349
2.40E+06,1.62E+06,889602,607364,469435,339137,830522,486194,749533,-1985.22,3825.55,79144.6,47438.8,26602.6,15085.8,3884.98,20.9469
1.70E+06,1.15E+06,886667,889225,653586,441671,887881,633005,842861,-1437.12,8585.46,55566.4,42926.1,14302.9,18560.7,7723.18,20.9571
2.07E+06,1.61E+06,770036,689557,481868,354400,815804,536447,771249,328.514,13100.4,39543.6,19005.9,18208.2,14563.7,4273.81,20.9677
1.58E+06,1.26E+06,750920,574317,497242,375986,793501,451892,762550,-479.776,12193.8,44613.5,16377.9,10028.1,7514,3723.42,20.9681
1.69E+06,1.25E+06,809981,1.02E+06,809458,564825,859867,748913,814378,3295.85,55114.4,51218.7,25952.8,15867,20836.7,6206.74,20.971
1.67E+06,1.26E+06,798439,329975,238277,183234,780240,275947,717474,1258.29,76086.7,89090.7,26637.9,3784.26,8590.84,1010.19,20.9716
1.80E+06,1.34E+06,802966,361005,319819,249354,769554,299657,722836,-578.325,12369.1,39279,11588.1,13471.8,12538.3,2623.03,20.9743
1.53E+06,1.19E+06,773808,461864,362571,263153,826678,368963,751074,640.424,197537,49977.6,10864.8,7190.41,12341.7,2423.82,20.9758
1.81E+06,1.20E+06,908520,798260,503460,332202,909315,577044,830017,-481.19,4277.24,33953.7,32883.8,15962.1,26673,2289.76,20.9804
1.69E+06,1.21E+06,837338,620701,460219,317758,868998,476408,781726,-1272.33,1299.05,109672,67579.5,18741.7,13241.7,2926.42,20.9829
1.47E+06,1.12E+06,785998,476652,402095,324925,742500,401342,712587,-1275.94,86546.7,31040.3,20759.4,7665.83,10260.2,2938.13,20.9898
1.41E+06,1.04E+06,817726,688814,500945,367177,818588,527058,784143,713.756,87148.6,61325.8,28181.7,13579.2,17620.7,3286.04,20.9965
1.92E+06,1.40E+06,822592,855009,691890,498504,832760,665218,771184,-137.231,20661.3,98254.1,31865.7,13426.8,16110.1,6772.32,20.9994
1.79E+06,1.35E+06,793451,582517,482918,345002,839852,446182,783336,2194.74,25511.8,62320.7,12063.1,7016.91,11429.2,3338.27,21.0071
1.43E+06,1.05E+06,814573,512195,391343,301483,778836,413174,743796,1087.2,56555.6,40650.1,12927.7,11375.1,10239,2366.85,21.0092
1.15E+06,893886,775238,404322,223494,179798,745816,350191,692745,-937.975,42703,21684.4,11341.9,1279.95,5521.69,2268.86,21.0123
1.79E+06,1.27E+06,845853,544093,472926,369259,768446,450889,724027,1209.26,113985,123026,15433.7,5930.79,9544.09,4025.67,21.0123
2.67E+06,1.86E+06,860491,872424,536273,370996,867297,630792,829836,-1080.43,5678.71,50380.8,26750.8,15286.6,12332.1,8107.43,21.0221
1.87E+06,1.50E+06,749988,572799,464749,337976,825058,436137,788007,-1137.58,16136,49747.8,18412.2,14418.2,17880,2529.65,21.0272
1.90E+06,1.39E+06,819916,565935,467477,331961,844938,411607,824964,1554.29,6533.87,62663.5,33807.3,20379.1,11826.3,6230.43,21.0298
1.73E+06,1.24E+06,840022,970468,768211,493486,934022,677930,858910,-19.9601,50156.6,88967.3,38658,29605.3,27338.1,5802.4,21.032
2.09E+06,1.64E+06,764480,431215,256741,192825,798884,358936,720823,1095.12,44012.7,87047.8,25586.1,10944.6,14605.8,3024.5,21.0352
2.00E+06,1.40E+06,860868,515964,503897,397414,760764,425892,726895,261.138,19083.9,156561,8940.14,5785.72,10411.5,6517.6,21.0568
2.16E+06,1.70E+06,761664,308303,191612,150917,761791,262616,704382,-1731.46,39717.6,118442,24335.9,6966.07,10276.6,5793.85,21.0581
1.92E+06,1.44E+06,801915,779057,667674,462684,865827,587886,795111,-348.92,13675.1,78050.4,16350.5,21488.4,16450.4,5072.71,21.0652
1.71E+06,1.23E+06,836724,684051,495341,347725,854711,527186,778531,529.123,35865.1,38710.7,20696.2,18975.9,13102.5,7279.96,21.0658
1.66E+06,1.29E+06,776072,664946,534762,364752,879658,482705,826524,1044.11,90105.8,48713.5,22680.6,11700.3,17835.6,2819.5,21.0671
1.46E+06,1.11E+06,786983,628813,492340,359364,822020,489083,771419,-1254.28,89050.7,41469.3,22603.4,9832.79,16204.6,5674.68,21.0684
1.55E+06,1.11E+06,835349,560664,360370,240513,899003,423192,794908,136.646,1062.15,77973.9,19720.7,21177.6,16528.6,2055.95,21.0826
1.85E+06,1.21E+06,917339,934352,661802,424558,935281,629374,890744,-60.571,1715.02,267811,63683.8,42048.5,26893.2,6978.69,21.103
2.16E+06,1.60E+06,808271,515929,374945,263982,852205,406549,761426,1601.01,31003,69607.3,16740.6,13492.1,5574.49,3089.42,21.1097
1.75E+06,1.25E+06,841290,772982,616144,444377,831921,602310,770018,-32.827,31277.8,48576.9,36241.9,16421.1,12123.3,7234.58,21.1146
1.36E+06,934488,872447,1.03E+06,702764,479919,878603,739510,839681,-666.928,21026.7,68170.9,69883.5,14359.1,13158.7,4797.65,21.1188
1.38E+06,942641,881488,896056,552662,378369,876386,685025,784838,324.631,54100.6,37568.1,23015.7,11061.3,14654,4436.23,21.1442
2.11E+06,1.34E+06,946249,1.05E+06,663788,417218,954592,691052,913333,-53.0662,19173.2,129972,62331.7,20850.5,33655.3,5683.31,21.1497
1.43E+06,1.08E+06,794359,791516,652154,483120,809928,637639,744794,-1775.39,1874.24,46861.3,23056.6,13288.5,13892.6,3839.27,21.1503
1.71E+06,1.25E+06,818996,713464,619821,453938,819258,559693,764845,167.166,26426.6,47598.1,29710,17857.7,18130.8,4148.69,21.1598
1.12E+06,752787,889697,682020,440030,300071,879853,514755,794965,705.687,90780.2,49624.8,12166.1,9943.68,14051.1,3104.67,21.1655
1.71E+06,1.27E+06,810681,652157,443174,300897,883706,473645,826134,-301.264,37591.2,45702,27050.7,21411,24916.2,4271.33,21.1672
1.77E+06,1.30E+06,816614,955466,770651,513881,899800,694685,825237,747.875,37760.3,58104.4,32843.1,20111.5,29066,8618.62,21.1697
1.87E+06,1.33E+06,842480,756287,518347,363064,856621,585181,775439,3080.74,108052,61085.9,19195.6,13997.3,19117.1,6091.24,21.1813
1.73E+06,1.28E+06,811393,658258,459431,322567,854578,515248,766533,-902.97,103036,39200.9,19889.4,11732.6,12039,4315.55,21.1845
1.62E+06,1.14E+06,847837,943394,799238,520456,921390,641358,882559,1227.56,104340,63912,43587.5,26133.8,25852.6,4975.23,21.2082
1.89E+06,1.33E+06,851904,533327,396566,285391,833731,432420,740013,-1381.27,4043.33,95305.1,39254.4,27645.7,14686.6,3798.82,21.2092
1.47E+06,1.02E+06,862126,552785,423528,314328,808445,433767,764630,-608.334,-934.768,88167,24041.7,19556.4,13347.2,2824.5,21.2188
1.65E+06,1.27E+06,778493,624773,472704,328029,864627,473656,791427,-1260.85,49488.8,58161.9,32545.5,20969,13298.2,3967.16,21.2196
1.56E+06,983941,951373,989262,576369,331899,1.04E+06,633464,937002,1532.39,6216.04,115949,118209,14960.9,20326.7,6183.71,21.2264
1.98E+06,1.36E+06,870383,759836,644967,428574,902949,538413,846751,1108.42,49000.6,48510.8,31254,11260.6,14051.3,7396.97,21.2349
1.40E+06,1.05E+06,800275,659510,348481,255337,818872,517206,765084,-506.035,43632.3,40826,35719.1,10744.5,12296.1,2648.74,21.2513
1.67E+06,1.18E+06,845202,804626,581280,399534,872937,609224,792444,-570.082,11378,65298.2,26994.5,23387.9,18172.4,4970.57,21.2807
1.06E+06,723228,877298,807716,626343,422126,890269,594790,814791,-320,41362.5,48332.1,23164.8,11289.7,18594.7,5563.99,21.3128
2.01E+06,1.39E+06,870426,799631,583819,352374,994090,536979,893478,1611.98,49537.7,91151.9,34507.9,17210.8,20737.7,2942.92,21.3238
1.72E+06,1.26E+06,821411,803902,597191,421769,849551,572619,842342,1507.64,9461.99,97138.1,20981.4,16920.8,15905.1,4832.41,21.3262
1.70E+06,1.26E+06,808245,856101,614193,464382,793562,731269,702424,-730.188,13189.9,78698.4,20747.3,24746.1,15129.7,7352.84,21.3848
1.79E+06,1.35E+06,793813,635923,379867,274227,831137,503438,757896,-923.332,63358.6,52891.7,18235.6,12518.9,14195.7,4854.82,21.3862
1.62E+06,1.19E+06,820580,814096,426568,324322,789157,685058,713017,2787.54,130851,43736.8,11905.6,10275.3,12846.1,3395.38,21.3897
2.13E+06,1.62E+06,787708,791465,631042,457956,826772,611978,775974,-789.252,88767.4,73645.1,17235.4,19622.8,14634.7,6785.19,21.3985
1.92E+06,1.42E+06,813115,700711,464576,317947,876704,560567,750002,-410.09,41425.6,46142.2,14394.6,14104.9,17492.1,5093.36,21.416
1.58E+06,1.16E+06,812198,844048,566918,397311,856132,610129,830035,661.006,26717.8,44495.3,22251.4,10522.8,15385.9,5908.67,21.4338
2.44E+06,1.64E+06,891950,1.27E+06,1.03E+06,636012,971044,882320,862854,1014.44,2337.77,90407.8,39570,27251.1,27084.9,6992.94,21.4411
2.27E+06,1.37E+06,994873,459304,232116,153760,905760,350800,785583,76.4155,5723.45,54296.3,34484.7,12606.1,9829.06,1399.64,21.4432
2.59E+06,1.92E+06,811588,382794,334953,252704,795286,308702,744007,-801.038,153542,87147.8,10456.4,5085.3,14460.1,6728.99,21.4469
2.02E+06,1.63E+06,741486,229639,158592,124252,765822,196258,702051,1047.42,103070,19813,10110.2,7459.13,3633.24,1059.96,21.4516
1.88E+06,1.51E+06,748554,558245,337767,240083,844126,437205,766109,2055.27,13480.4,43095.5,11929.9,12357.7,10603.7,4257.87,21.452
1.54E+06,1.09E+06,847647,730757,491141,359212,820364,563116,778622,1587.55,127046,53089.4,65817.7,12030.5,15568.2,4509.69,21.4532
2.05E+06,1.51E+06,814292,767111,649921,475291,820451,605238,760472,1800.4,52046.1,62809.6,45805.9,17799.3,16896,6758.01,21.4998
1.69E+06,1.26E+06,802872,897542,551357,360508,917633,655467,821590,521.636,123951,50264.6,22724.3,18352.2,17331.8,5177.13,21.5117
1.62E+06,1.15E+06,843195,871239,636031,440670,865996,661509,790228,1831.24,23820.8,49984.8,24888.9,15487.7,13482.8,7427.83,21.5132
1.90E+06,1.44E+06,792218,732050,587022,437381,805278,560750,783291,1051.14,85410.4,51098.1,22419.9,13277,15223.5,5271.52,21.5236
1.46E+06,1.06E+06,830530,718303,525080,363475,866767,542184,794900,-317.98,66464.5,46250,21021,17911.7,15506.9,2987.42,21.5408
1.79E+06,1.27E+06,841625,717675,616055,429709,860194,550486,782227,1035.76,6789.19,35258.1,7645.87,6291.95,12398.5,2633.4,21.5758
1.70E+06,1.33E+06,765951,738565,519685,363425,857979,550961,804302,892.58,101417,55978.8,18618.4,10133.7,14274.8,3428.33,21.5777
1.74E+06,1.42E+06,735157,524063,386313,302889,765258,431838,728139,963.304,765934,23481.6,9147.66,8312.21,10973.3,2184.27,21.5785
1.12E+06,767952,876904,644074,364123,260410,838960,520547,742381,-1869.42,2882.02,41060.6,23313.7,10203.4,8542.41,1973.67,21.5832
