"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.78326e+06,1.33351e+06,802360,740389,616736,423298,874186,551928,804876,14700.7,213.852,41892.3,52244.2,35400.7,20891.6,4746.51,10.0664
1.8716e+06,1.38936e+06,808256,475791,415994,306039,815571,378646,753935,21703.5,-405.324,23217.7,43346.7,25053.5,13815.8,3831.24,10.0714
1.8088e+06,1.40908e+06,770202,535744,480569,347436,829913,411741,780701,11997.5,854.567,40270,40971.2,17972.8,12662.3,3473.01,10.0857
1.58682e+06,914110,1.04155e+06,757982,465412,272169,1.02601e+06,496741,915545,12681.3,2799.87,32199.6,44554.4,24167.8,17427.5,2845.51,10.086
1.7505e+06,1.37335e+06,764771,682863,496209,382610,778143,545619,750923,12259.5,1908.32,10143.9,44839.3,23217.1,13436.3,6703.34,10.0934
1.98274e+06,1.49896e+06,793645,684346,600374,418008,861764,518854,791375,14722.4,1067.77,54659.9,65328.1,24103.5,17405.4,3742.04,10.0946
1.90293e+06,1.43784e+06,794081,755196,596305,421231,849375,551963,820920,11304.7,5240.76,215772,49168.4,23017.7,22520.4,3802.95,10.0969
2.03672e+06,1.34303e+06,909908,576200,486988,327778,891435,411174,840811,19437.9,-107.988,11750.5,101497,60431.6,26941.7,2529.58,10.1027
1.9652e+06,1.51931e+06,776088,543878,406523,297927,818704,433230,753242,8566.21,3171.53,57457.2,42079.3,16095.9,15370.5,2444.06,10.1032
1.75827e+06,1.35383e+06,779243,699171,577753,433097,800403,568421,738014,9012.92,541.04,18421.7,33061.1,16878.8,11342.4,5092.02,10.1058
1.76291e+06,1.38057e+06,766166,626280,478924,332015,865487,454663,826476,16878.3,458.667,86761.8,40517.9,20426.5,28074.9,3038.41,10.1113
1.95447e+06,1.48482e+06,789782,709786,518146,372315,835012,540418,788041,16857.4,1663.61,23906.9,38381.9,31020.3,16261.8,3864.45,10.1366
1.98671e+06,1.28248e+06,929474,814900,489804,347543,845600,648553,753894,19668,623.612,1316.63,99725.2,45543.3,22617.1,2348.69,10.142
2.02981e+06,1.47968e+06,823072,828025,549584,341835,964649,577674,860027,20377.7,4489.38,829171,41391.2,21892.7,26649.2,4119.93,10.1559
2.04978e+06,1.44072e+06,853646,851698,687096,460787,894681,612628,834142,17525.8,2563.72,79982,53999,34214.6,22438.8,4357.59,10.1714
1.66567e+06,1.25582e+06,795817,418060,307967,232933,793277,338834,740292,5652.93,1135.42,47028.8,43877.4,15788.4,12006.3,4522.61,10.1802
829485,453484,1.09748e+06,541744,385209,228704,1.01059e+06,351486,924778,13309.7,32.5316,11929.4,46400,25777.3,17064.8,4439.01,10.1821
