"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.68006e+06,1.22375e+06,660368,494988,328786,492954,9120.13,715.393,51523.1,125481,18754.9,21466.5,6236.23,1.42143
1.27681e+06,850830,333470,266559,154543,232610,9838.05,-1638.19,37620.9,123087,34560.3,21470.8,3694.91,1.42744
1.56407e+06,944640,633032,463779,260884,425182,14833.3,-160.719,443990,191746,36742.9,33099.3,5882.18,1.43404
1.60662e+06,1.12528e+06,654383,404581,258251,481608,4711.78,544.46,85966.3,88732.9,26687.2,18051.1,10567.7,1.43809
1.51897e+06,1.08335e+06,612506,454048,299093,455398,7873.56,-230.156,138557,116796,27252.9,30465.3,5169.67,1.46712
1.18733e+06,801185,356809,308421,193358,263621,4980.58,-957.489,176901,114617,20489.4,23042.1,3233.82,1.47325
1.3828e+06,866803,911156,615437,374701,666396,8841.8,5579.4,641603,175326,40060.7,50909.4,6492.12,1.48192
1.48624e+06,1.00472e+06,399007,314207,200646,297005,6800.39,-102.881,124148,122575,38172.5,16233.4,5307.79,1.48273
1.2317e+06,801367,601484,487250,296319,427265,10715.8,-739.164,108854,149197,50812.7,34290.9,6051.82,1.48308
1.63091e+06,1.15676e+06,614393,417186,257976,450287,10799.9,-477.057,98433.4,202772,33756.6,27207.2,5424,1.48991
1.96755e+06,1.36154e+06,518834,350831,232476,390881,14457.9,350.213,12292,248540,47113.9,19435.5,5570.47,1.50864
1.61395e+06,1.04191e+06,491099,415626,256520,347326,5356.97,-1098.98,53454.7,142206,45987.4,22017.3,5105.03,1.54392
1.29003e+06,861934,780514,550642,335437,557547,8276.47,64.0065,9048.28,179429,56652.4,24490.4,6265.84,1.55572
1.23645e+06,814143,431032,350282,222772,320294,6406.32,-49.7971,14529.5,96678.8,22939.5,16399.5,4900.78,1.56416
3.24060e+06,2.06683e+06,453796,339491,189460,297674,4418.39,3277.41,8429.01,156444,14854.1,6227.22,5602,1.56879
1.23981e+06,874819,484952,421842,283515,367740,6143.3,328.487,315810,116028,15745.1,14044.6,5837.52,1.57284
1.72466e+06,1.15675e+06,323190,268808,190564,256271,5669.18,-745.911,13535.8,113843,50297,15601.6,4562.61,1.57307
1.48829e+06,1.12213e+06,272982,214555,153090,218198,5040.34,-777.799,28740.5,78265,25533.8,12202.6,3493.49,1.57839
1.27691e+06,862964,1.01337e+06,705636,415358,702845,8185.51,894.017,488455,201543,42554.1,29361.9,8774.5,1.59123
