"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.36909e+06,1.37676e+06,1.03246e+06,465398,874117,533403,983254,297262,939369,29130.4,6937.28,153391,95661.8,41144.3,23855.8,8030.14,8.1447
1.57898e+06,1.01577e+06,932680,263710,362266,257706,843441,208485,758933,13786.3,2115.76,68709.4,60164.3,20558.1,9175.24,2249.17,8.1614
1.50397e+06,956684,943242,355548,528289,323320,980371,248436,858688,17684.3,6543.41,68334.5,54348.9,26795.1,15951.1,3067.38,8.1655
1.4519e+06,847389,1.02803e+06,461790,930703,567154,984603,302040,917341,32877.5,4478.13,20754.8,78863.9,19391.5,16358.8,5142.8,8.183
1.83201e+06,1.13864e+06,965369,365601,466513,297297,941509,264129,830505,20612.5,2450.33,344877,64954.9,18873.7,11296.4,2921,8.1879
994159,651772,915190,395921,680520,406805,1.0037e+06,259899,914018,21984.5,4303.35,281774,51081.8,19394.2,19617.6,2899.25,8.1961
1.39509e+06,993234,842754,188511,350315,253008,830761,154341,732837,8328.83,1499.29,245886,32721.8,6937.73,6500.18,1445.73,8.2295
768598,441955,1.04345e+06,291040,383930,229704,1.00285e+06,196144,890283,7720.89,1753.71,194428,35330.1,9182.04,5713.9,1797.08,8.2297
1.25864e+06,925755,815747,291489,343870,258403,798450,231417,755751,15558.5,2742.91,16418,38710.4,9267.7,6763.46,1596.26,8.2457
930129,520770,1.07164e+06,274980,355270,224659,948823,198424,831493,11443.1,2885.01,40400.1,39514.8,22752.3,9577.54,1729.78,8.2468
1.5884e+06,1.04067e+06,915792,426622,721650,483127,896225,326632,783674,20997.5,2096.86,303845,54022.9,12698,11815.6,2936.18,8.2521
1.72887e+06,1.17463e+06,883110,242017,460497,310301,890419,180103,806264,21918,2567.72,148585,59056.4,18219.2,10700.2,2733.88,8.277
1.75161e+06,1.11009e+06,946744,333022,541795,375508,865699,257131,777087,16692.2,3137.11,121976,60721.9,29488.5,9629.52,2623.53,8.2987
1.30548e+06,793460,987182,408064,560755,362882,927169,284763,859796,22841.5,3319.37,72345.6,86905,19643.7,10002.8,2323.4,8.3165
1.77966e+06,1.10019e+06,970553,335052,512889,332509,925489,252186,797156,32277.7,2957.22,154355,50037.2,14208.6,9974.9,2485.46,8.3289
1.31261e+06,874960,900119,463994,775609,597337,779067,373923,744529,13128.6,1988.76,1.15628e+06,43308.9,22104.8,5412.99,5706.62,8.3358
1.05642e+06,733719,863893,67820.4,117571,86623,814362,53504,760545,355.354,3169.84,11861.5,4605.81,5090.5,537.826,926.542,8.3452
2.10741e+06,1.22728e+06,1.03029e+06,347214,477658,284165,1.00855e+06,236200,881999,27372.7,2880.25,81471.3,71687.8,20466.7,13833.2,3644.9,8.3478
907087,610164,891977,321997,417185,281108,890444,243561,793223,12827.8,2164.65,142411,45495.1,17140,9756.5,4519.1,8.3572
1.89104e+06,1.02522e+06,1.10671e+06,366689,464111,283798,981214,246706,891804,14195.5,3220.7,114216,53097.6,29345.2,11255,3061.75,8.3832
2.1569e+06,1.24607e+06,1.03858e+06,538475,677839,441744,920677,373758,864422,23706.7,3151.59,217990,58307.5,21313.7,12921.1,3192.85,8.3884
1.39659e+06,980450,854663,298509,600205,378918,950399,231164,774798,7798.35,2062.52,67329,71243.3,10981.3,3656.66,709.2,8.3906
1.37179e+06,898622,915927,206080,392469,270492,870568,154889,798302,14798.2,2977.39,67745.1,65402.4,26655.2,22322.9,3337.19,8.4019
1.35362e+06,728444,1.11494e+06,497152,704026,391155,1.07992e+06,310504,960668,25837.5,5481.18,28241.1,150940,53296.8,15724.3,4636.58,8.412
1.78913e+06,1.13623e+06,944772,269465,400702,272622,881884,209646,771200,12378.6,2396.24,145553,91682.1,50032.2,23385.1,1875.58,8.4163
1.11225e+06,761085,876840,334449,465041,318347,876479,254442,788664,13913.9,2553.26,273496,50607.7,12715,5689.15,2381.84,8.4316
